,GAME_ID,PLAYER_NAME,PTS_home_KobeBryant,FG_PCT_home_KobeBryant,FT_PCT_home_KobeBryant,FG3_PCT_home_KobeBryant,AST_home_KobeBryant,REB_home_KobeBryant,PTS_away_KobeBryant,FG_PCT_away_KobeBryant,FT_PCT_away_KobeBryant,FG3_PCT_away_KobeBryant,AST_away_KobeBryant,REB_away_KobeBryant,MIN_KobeBryant,FGM_KobeBryant,FGA_KobeBryant,FG_PCT_KobeBryant,FG3M_KobeBryant,FG3A_KobeBryant,FG3_PCT_KobeBryant,FTM_KobeBryant,FTA_KobeBryant,FT_PCT_KobeBryant,OREB_KobeBryant,DREB_KobeBryant,REB_KobeBryant,AST_KobeBryant,STL_KobeBryant,BLK_KobeBryant,TO_KobeBryant,PF_KobeBryant,PLUS_MINUS_KobeBryant,PTS_KobeBryant
3821,21500776,Kobe Bryant,0.3157894736842105,0.3349282296650718,0.5832187070151308,0.17577197149643703,0.1282051282051282,0.6792452830188679,0.3333333333333333,0.16058394160583941,0.7759626604434071,0.2924648786717751,0.21428571428571427,0.5081967213114754,0.5533149171270718,0.25,0.5,0.24,0.2857142857142857,0.5833333333333334,0.286,0.12,0.10256410256410256,0.75,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.4111111111111111,0.3064516129032258
3822,21500767,Kobe Bryant,0.49473684210526314,0.44497607655502364,0.7248968363136177,0.39548693586698325,0.48717948717948717,0.6415094339622641,0.4946236559139785,0.36253041362530414,0.8704784130688448,0.425287356321839,0.35714285714285715,0.4262295081967213,0.5450276243093922,0.375,0.56,0.321,0.2857142857142857,0.5833333333333334,0.286,0.12,0.07692307692307693,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.16666666666666666,0.0,0.1,0.16666666666666666,0.6666666666666666,0.45555555555555555,0.4032258064516129
3823,21500747,Kobe Bryant,0.3894736842105263,0.48325358851674616,0.36451169188445653,0.2375296912114014,0.20512820512820512,0.4339622641509434,0.46236559139784944,0.5717761557177615,0.6499416569428238,0.44699872286079184,0.23809523809523808,0.45901639344262296,0.5323204419889502,0.4166666666666667,0.48,0.417,0.2857142857142857,0.4583333333333333,0.364,0.12,0.10256410256410256,0.75,0.25,0.391304347826087,0.3870967741935484,0.08333333333333333,0.2,0.0,0.08333333333333333,0.0,0.6555555555555556,0.43548387096774194
3824,21500734,Kobe Bryant,0.631578947368421,0.5813397129186603,0.6850068775790921,0.5486935866983372,0.38461538461538464,0.2641509433962264,0.6344086021505376,0.800486618004866,0.7199533255542591,0.3001277139208174,0.7619047619047619,0.21311475409836064,0.5472375690607735,0.4166666666666667,0.42,0.476,0.5,0.4583333333333333,0.636,0.44,0.3076923076923077,0.917,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.20833333333333334,0.2,0.0,0.16666666666666666,0.5,0.5444444444444444,0.6129032258064516
3825,21500720,Kobe Bryant,0.24210526315789474,0.19377990430621986,0.8211829436038515,0.32779097387173395,0.1282051282051282,0.4716981132075472,0.4838709677419355,0.31386861313868614,0.5507584597432905,0.46104725415070247,0.5714285714285714,0.639344262295082,0.3806629834254143,0.3333333333333333,0.36,0.444,0.2857142857142857,0.3333333333333333,0.5,0.12,0.07692307692307693,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.2,0.0,0.0,0.16666666666666666,0.4888888888888889,0.3709677419354839
3826,21500697,Kobe Bryant,0.3368421052631579,0.284688995215311,0.701513067400275,0.4275534441805225,0.3333333333333333,0.4528301886792453,0.6236559139784946,0.6058394160583941,0.8541423570595099,0.45083014048531295,0.5952380952380952,0.5081967213114754,0.4157458563535911,0.16666666666666666,0.26,0.308,0.14285714285714285,0.2916666666666667,0.286,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.2,0.0,0.16666666666666666,0.3333333333333333,0.37777777777777777,0.16129032258064516
3827,21500662,Kobe Bryant,0.6526315789473685,0.5933014354066986,0.687757909215956,0.38361045130641314,0.46153846153846156,0.4716981132075472,0.5053763440860215,0.6009732360097323,0.8541423570595099,0.5261813537675607,0.23809523809523808,0.16393442622950818,0.4069060773480663,0.20833333333333334,0.18,0.556,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.0,0.0,0.4166666666666667,0.16666666666666666,0.28888888888888886,0.16129032258064516
3828,21500653,Kobe Bryant,0.37894736842105264,0.4665071770334928,0.6176066024759285,0.4453681710213776,0.28205128205128205,0.5283018867924528,0.5591397849462365,0.6326034063260341,0.8203033838973162,0.6692209450830141,0.5238095238095238,0.2459016393442623,0.44033149171270713,0.08333333333333333,0.18,0.222,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.25,0.0,0.1,0.25,0.3333333333333333,0.3111111111111111,0.08064516129032258
3829,21500638,Kobe Bryant,0.35789473684210527,0.23684210526315783,0.733149931224209,0.19002375296912113,0.23076923076923078,0.4528301886792453,0.6021505376344086,0.5766423357664233,0.6662777129521588,0.3831417624521073,0.5714285714285714,0.639344262295082,0.5171270718232044,0.16666666666666666,0.26,0.308,0.14285714285714285,0.2916666666666667,0.286,0.2,0.1282051282051282,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.125,0.1,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.24193548387096775
3830,21500614,Kobe Bryant,0.37894736842105264,0.46411483253588515,0.7097661623108666,0.3752969121140142,0.4358974358974359,0.3584905660377358,0.6021505376344086,0.5790754257907542,0.7082847141190198,0.3652618135376756,0.40476190476190477,0.5081967213114754,0.39779005524861877,0.08333333333333333,0.1,0.4,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.375,0.1,0.0,0.3333333333333333,0.0,0.34444444444444444,0.08064516129032258
3831,21500608,Kobe Bryant,0.5263157894736842,0.5669856459330143,0.7702888583218707,0.5938242280285035,0.23076923076923078,0.6415094339622641,0.27956989247311825,0.23844282238442815,0.5460910151691949,0.49936143039591324,0.2857142857142857,0.39344262295081966,0.2430939226519337,0.08333333333333333,0.16,0.25,0.0,0.125,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.0,0.03225806451612903,0.08333333333333333,0.0,0.0,0.0,0.0,0.3111111111111111,0.08064516129032258
3832,21500592,Kobe Bryant,0.6,0.5813397129186603,0.7936726272352131,0.46793349168646065,0.46153846153846156,0.5660377358490566,0.45161290322580644,0.4817518248175182,0.5134189031505251,0.22222222222222224,0.30952380952380953,0.4426229508196721,0.4552486187845303,0.16666666666666666,0.3,0.267,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.2,0.1,0.16666666666666666,0.3333333333333333,0.35555555555555557,0.12903225806451613
3833,21500576,Kobe Bryant,0.37894736842105264,0.2655502392344497,0.6987620357634111,0.24584323040380043,0.20512820512820512,0.5660377358490566,0.3763440860215054,0.4184914841849148,0.5834305717619603,0.33333333333333337,0.38095238095238093,0.5081967213114754,0.2607734806629834,0.125,0.18,0.3329999999999999,0.0,0.20833333333333334,0.0,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.1,0.0,0.08333333333333333,0.3333333333333333,0.4111111111111111,0.11290322580645161
3834,21500549,Kobe Bryant,0.5684210526315789,0.5239234449760765,0.9449793672627235,0.4109263657957244,0.28205128205128205,0.32075471698113206,0.6559139784946236,0.6326034063260341,0.8203033838973162,0.37547892720306514,0.30952380952380953,0.4098360655737705,0.47182320441988945,0.3333333333333333,0.4,0.4,0.07142857142857142,0.20833333333333334,0.2,0.08,0.05128205128205128,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.25,0.1,0.0,0.16666666666666666,0.5,0.32222222222222224,0.3064516129032258
3835,21500539,Kobe Bryant,0.6210526315789474,0.7081339712918658,0.5419532324621733,0.339667458432304,0.6153846153846154,0.37735849056603776,0.6344086021505376,0.7128953771289538,0.8389731621936989,0.425287356321839,0.38095238095238093,0.21311475409836064,0.512707182320442,0.4166666666666667,0.38,0.526,0.14285714285714285,0.25,0.3329999999999999,0.24,0.20512820512820512,0.75,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.0,0.1,0.25,0.3333333333333333,0.32222222222222224,0.45161290322580644
3836,21500476,Kobe Bryant,0.47368421052631576,0.4186602870813399,0.779917469050894,0.3076009501187648,0.38461538461538464,0.5283018867924528,0.6021505376344086,0.51338199513382,0.6954492415402568,0.6053639846743295,0.42857142857142855,0.5245901639344263,0.5494475138121546,0.20833333333333334,0.36,0.278,0.14285714285714285,0.20833333333333334,0.4,0.12,0.1282051282051282,0.6,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.125,0.0,0.0,0.3333333333333333,0.5,0.6111111111111112,0.24193548387096775
3837,21500458,Kobe Bryant,0.5157894736842106,0.5406698564593301,0.624484181568088,0.28503562945368166,0.5128205128205128,0.5471698113207547,0.45161290322580644,0.40389294403892934,0.7969661610268377,0.39591315453384424,0.47619047619047616,0.3442622950819672,0.5314917127071823,0.20833333333333334,0.4,0.25,0.21428571428571427,0.5,0.25,0.28,0.20512820512820512,0.875,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3225806451612903
3838,21500455,Kobe Bryant,0.5578947368421052,0.7320574162679424,0.624484181568088,0.4453681710213776,0.5641025641025641,0.4528301886792453,0.43010752688172044,0.3284671532846715,0.7082847141190198,0.3524904214559388,0.2857142857142857,0.4262295081967213,0.39779005524861877,0.25,0.3,0.4,0.14285714285714285,0.3333333333333333,0.25,0.2,0.15384615384615385,0.833,0.0,0.08695652173913043,0.06451612903225806,0.125,0.0,0.0,0.25,0.3333333333333333,0.32222222222222224,0.3064516129032258
3839,21500440,Kobe Bryant,0.2631578947368421,0.38038277511961716,0.33975240715268223,0.36104513064133015,0.23076923076923078,0.4339622641509434,0.40860215053763443,0.48905109489051096,0.6814469078179697,0.4916985951468711,0.42857142857142855,0.4098360655737705,0.4320441988950276,0.16666666666666666,0.2,0.4,0.21428571428571427,0.20833333333333334,0.6,0.04,0.10256410256410256,0.25,0.0,0.13043478260869565,0.0967741935483871,0.125,0.2,0.0,0.25,0.0,0.28888888888888886,0.1935483870967742
3840,21500435,Kobe Bryant,0.2736842105263158,0.24641148325358844,0.49931224209078406,0.332541567695962,0.28205128205128205,0.33962264150943394,0.6881720430107527,0.708029197080292,0.7257876312718786,0.3358876117496808,0.4523809523809524,0.6721311475409836,0.4629834254143646,0.2916666666666667,0.44,0.318,0.14285714285714285,0.2916666666666667,0.286,0.12,0.07692307692307693,1.0,0.08333333333333333,0.0,0.03225806451612903,0.125,0.1,0.0,0.16666666666666666,0.5,0.07777777777777778,0.3064516129032258
3841,21500422,Kobe Bryant,0.5052631578947369,0.47607655502392343,0.7826685006877581,0.4275534441805225,0.46153846153846156,0.5094339622641509,0.5913978494623656,0.5596107055961069,0.7082847141190198,0.3435504469987228,0.30952380952380953,0.32786885245901637,0.5334254143646409,0.4166666666666667,0.44,0.455,0.14285714285714285,0.375,0.222,0.36,0.28205128205128205,0.818,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.1,0.1,0.08333333333333333,0.3333333333333333,0.6,0.5
3842,21500385,Kobe Bryant,0.29473684210526313,0.4114832535885167,0.3892709766162311,0.24703087885985744,0.358974358974359,0.5471698113207547,0.5483870967741935,0.34063260340632606,0.5834305717619603,0.49425287356321845,0.42857142857142855,0.5573770491803278,0.530939226519337,0.375,0.32,0.563,0.14285714285714285,0.25,0.3329999999999999,0.08,0.1794871794871795,0.286,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.0,0.1,0.16666666666666666,0.3333333333333333,0.2111111111111111,0.3548387096774194
3843,21500370,Kobe Bryant,0.5684210526315789,0.4880382775119617,0.779917469050894,0.4394299287410926,0.46153846153846156,0.660377358490566,0.41935483870967744,0.5474452554744524,0.47491248541423575,0.39335887611749687,0.4523809523809524,0.29508196721311475,0.45469613259668507,0.2916666666666667,0.3,0.467,0.21428571428571427,0.2916666666666667,0.429,0.2,0.1282051282051282,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.0,0.0,0.16666666666666666,0.3333333333333333,0.7,0.3548387096774194
3844,21500349,Kobe Bryant,0.7052631578947368,0.6339712918660286,0.45942228335625857,0.5403800475059382,0.6153846153846154,0.660377358490566,0.44086021505376344,0.3698296836982966,0.8249708284714119,0.3997445721583653,0.40476190476190477,0.32786885245901637,0.5162983425414365,0.375,0.32,0.563,0.2857142857142857,0.375,0.444,0.12,0.07692307692307693,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.25,0.3,0.0,0.0,0.0,0.5111111111111111,0.4032258064516129
3845,21500342,Kobe Bryant,0.5263157894736842,0.6698564593301436,0.4497936726272352,0.509501187648456,0.46153846153846156,0.6037735849056604,0.3333333333333333,0.39659367396593664,0.5332555425904317,0.4597701149425288,0.38095238095238093,0.26229508196721313,0.4803867403314917,0.20833333333333334,0.24,0.417,0.07142857142857142,0.20833333333333334,0.2,0.04,0.05128205128205128,0.5,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.1935483870967742
3846,21500325,Kobe Bryant,0.6736842105263158,0.569377990430622,0.6891334250343879,0.4370546318289786,0.5641025641025641,0.5660377358490566,0.7096774193548387,0.656934306569343,0.5682613768961493,0.49936143039591324,0.35714285714285715,0.32786885245901637,0.4060773480662983,0.20833333333333334,0.26,0.385,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.1,0.0,0.16666666666666666,0.3333333333333333,0.34444444444444444,0.1774193548387097
3847,21500308,Kobe Bryant,0.45263157894736844,0.48325358851674616,0.6987620357634111,0.4275534441805225,0.2564102564102564,0.39622641509433965,0.3978494623655914,0.39902676399026754,0.8833138856476079,0.4699872286079183,0.23809523809523808,0.4426229508196721,0.5273480662983425,0.3333333333333333,0.32,0.5,0.07142857142857142,0.16666666666666666,0.25,0.16,0.1282051282051282,0.8,0.0,0.34782608695652173,0.25806451612903225,0.16666666666666666,0.2,0.0,0.3333333333333333,0.5,0.35555555555555557,0.3387096774193548
3848,21500301,Kobe Bryant,0.5473684210526316,0.4401913875598086,0.6822558459422283,0.4453681710213776,0.3076923076923077,0.8301886792452831,0.3763440860215054,0.3746958637469587,0.7187864644107351,0.35504469987228615,0.19047619047619047,0.3114754098360656,0.42403314917127066,0.08333333333333333,0.3,0.133,0.07142857142857142,0.25,0.1669999999999999,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.1,0.0,0.25,0.3333333333333333,0.23333333333333334,0.08064516129032258
3849,21500286,Kobe Bryant,0.43157894736842106,0.5813397129186603,0.7248968363136177,0.4572446555819477,0.41025641025641024,0.49056603773584906,0.3333333333333333,0.30656934306569367,0.7304550758459744,0.6143039591315453,0.35714285714285715,0.36065573770491804,0.5856353591160222,0.16666666666666666,0.38,0.211,0.14285714285714285,0.4166666666666667,0.2,0.16,0.1282051282051282,0.8,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.2,0.2,0.16666666666666666,0.3333333333333333,0.3111111111111111,0.22580645161290322
3850,21500269,Kobe Bryant,0.47368421052631576,0.504784688995215,0.6451169188445667,0.39548693586698325,0.41025641025641024,0.4528301886792453,0.5591397849462365,0.4403892944038932,0.8833138856476079,0.4086845466155811,0.30952380952380953,0.4098360655737705,0.5895027624309392,0.4166666666666667,0.48,0.417,0.2857142857142857,0.4583333333333333,0.364,0.28,0.20512820512820512,0.875,0.0,0.08695652173913043,0.06451612903225806,0.125,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4222222222222222,0.5
3851,21500263,Kobe Bryant,0.4631578947368421,0.504784688995215,0.5213204951856947,0.520190023752969,0.5128205128205128,0.5660377358490566,0.3763440860215054,0.3041362530413625,0.6592765460910152,0.3001277139208174,0.2619047619047619,0.4262295081967213,0.525414364640884,0.2916666666666667,0.52,0.2689999999999999,0.2857142857142857,0.7083333333333334,0.235,0.08,0.10256410256410256,0.5,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.1,0.0,0.25,0.5,0.24444444444444444,0.3225806451612903
3852,21500253,Kobe Bryant,0.4631578947368421,0.3038277511961722,0.624484181568088,0.39548693586698325,0.23076923076923078,0.6981132075471698,0.5483870967741935,0.39902676399026754,0.7794632438739789,0.425287356321839,0.30952380952380953,0.4918032786885246,0.5549723756906078,0.16666666666666666,0.4,0.2,0.14285714285714285,0.2916666666666667,0.286,0.12,0.10256410256410256,0.75,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.1,0.0,0.08333333333333333,0.16666666666666666,0.4111111111111111,0.20967741935483872
3853,21500244,Kobe Bryant,0.5157894736842106,0.5502392344497606,0.6822558459422283,0.4750593824228028,0.41025641025641024,0.5471698113207547,0.43010752688172044,0.46958637469586373,0.6954492415402568,0.3882503192848021,0.38095238095238093,0.21311475409836064,0.5657458563535911,0.2916666666666667,0.4,0.35,0.07142857142857142,0.20833333333333334,0.2,0.24,0.1794871794871795,0.857,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.34444444444444444,0.3387096774193548
3854,21500214,Kobe Bryant,0.5473684210526316,0.555023923444976,0.4497936726272352,0.4073634204275533,0.6153846153846154,0.5849056603773585,0.22580645161290322,0.3090024330900243,0.7082847141190198,0.1826309067688378,0.2857142857142857,0.4098360655737705,0.40911602209944753,0.041666666666666664,0.28,0.071,0.07142857142857142,0.2916666666666667,0.143,0.04,0.05128205128205128,0.5,0.0,0.2608695652173913,0.1935483870967742,0.08333333333333333,0.2,0.0,0.25,0.0,0.25555555555555554,0.06451612903225806
3855,21500201,Kobe Bryant,0.35789473684210527,0.2559808612440191,0.796423658872077,0.39548693586698325,0.23076923076923078,0.6415094339622641,0.5483870967741935,0.6034063260340632,0.7257876312718786,0.4086845466155811,0.5476190476190477,0.3770491803278688,0.5201657458563536,0.25,0.44,0.273,0.0,0.20833333333333334,0.0,0.24,0.1794871794871795,0.857,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.1,0.1,0.0,0.16666666666666666,0.4111111111111111,0.2903225806451613
3856,21500188,Kobe Bryant,0.3368421052631579,0.47368421052631576,0.6767537826685007,0.38004750593824227,0.3333333333333333,0.4528301886792453,0.4946236559139785,0.46228710462287104,0.7572928821470245,0.5810983397190295,0.40476190476190477,0.3442622950819672,0.6143646408839779,0.20833333333333334,0.26,0.385,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.2,0.0,0.25,0.3333333333333333,0.4666666666666667,0.16129032258064516
3857,21500151,Kobe Bryant,0.4,0.37320574162679415,0.6478679504814306,0.3752969121140142,0.41025641025641024,0.5471698113207547,0.3118279569892473,0.2895377128953771,0.45507584597432893,0.330779054916986,0.2857142857142857,0.4262295081967213,0.5919889502762431,0.25,0.38,0.316,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.0,0.34782608695652173,0.25806451612903225,0.375,0.2,0.0,0.3333333333333333,0.5,0.6333333333333333,0.27419354838709675
3858,21500135,Kobe Bryant,0.3263157894736842,0.26076555023923437,0.7152682255845941,0.3076009501187648,0.28205128205128205,0.5849056603773585,0.27956989247311825,0.20437956204379565,0.8051341890315052,0.425287356321839,0.3333333333333333,0.6065573770491803,0.5372928176795579,0.2916666666666667,0.3,0.467,0.21428571428571427,0.3333333333333333,0.375,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.0,0.0,0.5,0.3333333333333333,0.5333333333333333,0.3064516129032258
3859,21500095,Kobe Bryant,0.42105263157894735,0.3253588516746409,0.7634112792297111,0.39548693586698325,0.358974358974359,0.660377358490566,0.41935483870967744,0.33333333333333304,0.543757292882147,0.425287356321839,0.35714285714285715,0.4262295081967213,0.531767955801105,0.25,0.38,0.316,0.14285714285714285,0.4166666666666667,0.2,0.16,0.1794871794871795,0.5710000000000001,0.0,0.08695652173913043,0.06451612903225806,0.125,0.1,0.0,0.08333333333333333,0.3333333333333333,0.4666666666666667,0.2903225806451613
3860,21500077,Kobe Bryant,0.4105263157894737,0.41387559808612434,0.656121045392022,0.1876484560570071,0.3333333333333333,0.5471698113207547,0.5161290322580645,0.43065693430656926,0.7374562427071178,0.3882503192848021,0.23809523809523808,0.32786885245901637,0.5143646408839779,0.20833333333333334,0.32,0.313,0.07142857142857142,0.16666666666666666,0.25,0.28,0.20512820512820512,0.875,0.0,0.13043478260869565,0.0967741935483871,0.125,0.0,0.0,0.25,0.5,0.4111111111111111,0.2903225806451613
3861,21500059,Kobe Bryant,0.5263157894736842,0.3875598086124401,0.7469050894085281,0.2743467933491686,0.2564102564102564,0.4339622641509434,0.6881720430107527,0.6326034063260341,0.8494749124854142,0.44699872286079184,0.6190476190476191,0.47540983606557374,0.48342541436464087,0.16666666666666666,0.22,0.364,0.07142857142857142,0.20833333333333334,0.2,0.08,0.07692307692307693,0.667,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.20833333333333334,0.2,0.0,0.08333333333333333,0.8333333333333334,0.43333333333333335,0.1774193548387097
3862,21500045,Kobe Bryant,0.35789473684210527,0.25837320574162675,0.656121045392022,0.34916864608076004,0.2564102564102564,0.4716981132075472,0.5053763440860215,0.5206812652068127,0.7082847141190198,0.46871008939974473,0.5714285714285714,0.47540983606557374,0.5196132596685082,0.125,0.3,0.2,0.14285714285714285,0.3333333333333333,0.25,0.28,0.1794871794871795,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.041666666666666664,0.0,0.0,0.08333333333333333,0.8333333333333334,0.45555555555555555,0.24193548387096775
3863,21500031,Kobe Bryant,0.7684210526315789,0.6172248803827751,0.6327372764786795,0.3242280285035629,0.46153846153846156,0.7358490566037735,0.6236559139784946,0.5231143552311436,0.7409568261376897,0.4137931034482759,0.38095238095238093,0.2786885245901639,0.36795580110497234,0.20833333333333334,0.24,0.417,0.07142857142857142,0.3333333333333333,0.125,0.08,0.07692307692307693,0.667,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.125,0.0,0.0,0.25,0.3333333333333333,0.2777777777777778,0.20967741935483872
3864,21500017,Kobe Bryant,0.5473684210526316,0.3157894736842105,0.8817056396148556,0.3147268408551069,0.2564102564102564,0.5849056603773585,0.6021505376344086,0.5158150851581506,0.8109684947491248,0.31928480204342274,0.47619047619047616,0.3114754098360656,0.47955801104972373,0.3333333333333333,0.48,0.3329999999999999,0.21428571428571427,0.5416666666666666,0.231,0.2,0.1282051282051282,1.0,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.2,0.0,0.0,0.16666666666666666,0.4111111111111111,0.3870967741935484
3865,11500055,Kobe Bryant,0.43157894736842106,0.43301435406698535,0.6327372764786795,0.45249406175771967,0.23076923076923078,0.4716981132075472,0.5483870967741935,0.5109489051094891,0.6114352392065344,0.425287356321839,0.5238095238095238,0.3770491803278688,0.2928176795580111,0.16666666666666666,0.24,0.3329999999999999,0.0,0.16666666666666666,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.16129032258064516
3866,11500028,Kobe Bryant,0.4,0.4880382775119617,0.6437414030261348,0.3076009501187648,0.358974358974359,0.37735849056603776,0.5268817204301075,0.5863746958637469,0.6499416569428238,0.6079182630906769,0.40476190476190477,0.3114754098360656,0.35718232044198894,0.20833333333333334,0.22,0.455,0.14285714285714285,0.25,0.3329999999999999,0.16,0.10256410256410256,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.125,0.2,0.0,0.16666666666666666,0.0,0.5,0.25806451612903225
3867,11500010,Kobe Bryant,0.5789473684210527,0.42344497607655496,0.6712517193947729,0.31947743467933476,0.20512820512820512,0.4528301886792453,0.6559139784946236,0.6326034063260341,0.6312718786464411,0.49936143039591324,0.5476190476190477,0.4098360655737705,0.34613259668508284,0.20833333333333334,0.18,0.556,0.14285714285714285,0.20833333333333334,0.4,0.04,0.05128205128205128,0.5,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.1,0.0,0.08333333333333333,0.3333333333333333,0.43333333333333335,0.20967741935483872
3868,11500004,Kobe Bryant,0.12631578947368421,0.0765550239234449,0.4759284731774415,0.30997624703087884,0.07692307692307693,0.5849056603773585,0.3655913978494624,0.3017031630170316,0.6592765460910152,0.16985951468710092,0.38095238095238093,0.6557377049180327,0.19889502762430938,0.041666666666666664,0.1,0.2,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.45555555555555555,0.08064516129032258
3869,21400632,Kobe Bryant,0.3894736842105263,0.4808612440191385,0.7386519944979368,0.2232779097387173,0.3333333333333333,0.5283018867924528,0.25806451612903225,0.2871046228710462,0.8331388564760793,0.3831417624521073,0.2857142857142857,0.3442622950819672,0.49502762430939223,0.25,0.28,0.429,0.07142857142857142,0.20833333333333334,0.2,0.04,0.02564102564102564,1.0,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.0,0.1,0.3333333333333333,0.3333333333333333,0.35555555555555557,0.22580645161290322
3870,21400586,Kobe Bryant,0.45263157894736844,0.6124401913875598,0.5818431911966987,0.39548693586698325,0.46153846153846156,0.33962264150943394,0.5698924731182796,0.5547445255474451,0.67561260210035,0.3831417624521073,0.23809523809523808,0.29508196721311475,0.5273480662983425,0.2916666666666667,0.28,0.5,0.21428571428571427,0.25,0.5,0.08,0.07692307692307693,0.667,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.7083333333333334,0.0,0.0,0.25,0.0,0.5111111111111111,0.3064516129032258
3871,21400573,Kobe Bryant,0.16842105263157894,0.138755980861244,0.6176066024759285,0.2066508313539192,0.3076923076923077,0.5471698113207547,0.23655913978494625,0.43065693430656926,0.6114352392065344,0.15964240102171137,0.4523809523809524,0.5245901639344263,0.5121546961325967,0.125,0.38,0.158,0.14285714285714285,0.375,0.222,0.16,0.10256410256410256,1.0,0.0,0.2608695652173913,0.1935483870967742,0.2916666666666667,0.1,0.0,0.16666666666666666,0.0,0.4111111111111111,0.1935483870967742
3872,21400534,Kobe Bryant,0.5789473684210527,0.5119617224880382,0.6327372764786795,0.43230403800475053,0.5384615384615384,0.4716981132075472,0.3548387096774194,0.45985401459854014,0.5192532088681446,0.31928480204342274,0.40476190476190477,0.4262295081967213,0.4604972375690608,0.08333333333333333,0.24,0.1669999999999999,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.25806451612903225,0.2916666666666667,0.1,0.0,0.5,0.16666666666666666,0.1,0.06451612903225806
3873,21400508,Kobe Bryant,0.30526315789473685,0.2942583732057416,0.9078404401650619,0.39548693586698325,0.15384615384615385,0.37735849056603776,0.3333333333333333,0.2944038929440392,0.67561260210035,0.3652618135376756,0.40476190476190477,0.4918032786885246,0.532596685082873,0.2916666666666667,0.28,0.5,0.14285714285714285,0.125,0.667,0.16,0.10256410256410256,1.0,0.0,0.2608695652173913,0.1935483870967742,0.25,0.3,0.0,0.16666666666666666,0.3333333333333333,0.4666666666666667,0.3225806451612903
