,GAME_ID,PLAYER_NAME,PTS_home_DraymondGreen,FG_PCT_home_DraymondGreen,FT_PCT_home_DraymondGreen,FG3_PCT_home_DraymondGreen,AST_home_DraymondGreen,REB_home_DraymondGreen,PTS_away_DraymondGreen,FG_PCT_away_DraymondGreen,FT_PCT_away_DraymondGreen,FG3_PCT_away_DraymondGreen,AST_away_DraymondGreen,REB_away_DraymondGreen,MIN_DraymondGreen,FGM_DraymondGreen,FGA_DraymondGreen,FG_PCT_DraymondGreen,FG3M_DraymondGreen,FG3A_DraymondGreen,FG3_PCT_DraymondGreen,FTM_DraymondGreen,FTA_DraymondGreen,FT_PCT_DraymondGreen,OREB_DraymondGreen,DREB_DraymondGreen,REB_DraymondGreen,AST_DraymondGreen,STL_DraymondGreen,BLK_DraymondGreen,TO_DraymondGreen,PF_DraymondGreen,PLUS_MINUS_DraymondGreen,PTS_DraymondGreen
16333,21500931,Draymond Green,0.5578947368421052,0.5119617224880382,0.9381017881705639,0.4275534441805225,0.38461538461538464,0.4528301886792453,0.41935483870967744,0.3795620437956205,0.7782963827304551,0.16985951468710092,0.6666666666666666,0.47540983606557374,0.5389502762430939,0.08333333333333333,0.14,0.286,0.07142857142857142,0.125,0.3329999999999999,0.16,0.10256410256410256,1.0,0.0,0.43478260869565216,0.3225806451612903,0.375,0.0,0.1,0.5833333333333334,0.8333333333333334,0.37777777777777777,0.14516129032258066
16334,21500911,Draymond Green,0.6526315789473685,0.6770334928229665,0.672627235213205,0.38479809976247026,0.6410256410256411,0.4339622641509434,0.5376344086021505,0.5328467153284672,0.7841306884480747,0.25542784163473825,0.42857142857142855,0.4262295081967213,0.580110497237569,0.25,0.2,0.6,0.07142857142857142,0.125,0.3329999999999999,0.04,0.10256410256410256,0.25,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.2916666666666667,0.2,0.0,0.08333333333333333,0.6666666666666666,0.5555555555555556,0.22580645161290322
16335,21500895,Draymond Green,0.5263157894736842,0.3373205741626792,0.8376891334250344,0.39548693586698325,0.5128205128205128,0.6415094339622641,0.5268817204301075,0.5279805352798052,0.7572928821470245,0.4648786717752235,0.5,0.36065573770491804,0.7038674033149172,0.25,0.3,0.4,0.14285714285714285,0.25,0.3329999999999999,0.04,0.02564102564102564,1.0,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.375,0.4,0.1,0.4166666666666667,0.8333333333333334,0.5888888888888889,0.24193548387096775
16336,21500874,Draymond Green,0.6210526315789474,0.5311004784688994,0.5240715268225585,0.4109263657957244,0.38461538461538464,0.8490566037735849,0.6989247311827957,0.5547445255474451,0.6266044340723455,0.5593869731800766,0.5,0.19672131147540983,0.7312154696132597,0.0,0.16,0.0,0.0,0.08333333333333333,0.0,0.08,0.1282051282051282,0.4,0.25,0.4782608695652174,0.45161290322580644,0.5833333333333334,0.6,0.4,0.25,0.6666666666666666,0.5888888888888889,0.03225806451612903
16337,21500855,Draymond Green,0.5789473684210527,0.47607655502392343,0.7056396148555707,0.4572446555819477,0.38461538461538464,0.37735849056603776,0.7956989247311828,0.8661800486618004,0.6359393232205367,0.6641123882503194,0.7380952380952381,0.36065573770491804,0.5281767955801104,0.16666666666666666,0.14,0.5710000000000001,0.0,0.041666666666666664,0.0,0.16,0.1794871794871795,0.5710000000000001,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.4,0.0,0.4166666666666667,0.5,0.5222222222222223,0.1935483870967742
16338,21500848,Draymond Green,0.5578947368421052,0.49760765550239233,0.7785419532324622,0.509501187648456,0.28205128205128205,0.5471698113207547,0.6666666666666666,0.537712895377129,0.8133022170361727,0.5925925925925926,0.4523809523809524,0.3770491803278688,0.5955801104972375,0.125,0.14,0.429,0.0,0.08333333333333333,0.0,0.16,0.1282051282051282,0.8,0.16666666666666666,0.391304347826087,0.3548387096774194,0.125,0.0,0.1,0.25,0.5,0.5555555555555556,0.16129032258064516
16339,21500836,Draymond Green,0.3473684210526316,0.3875598086124401,0.484181568088033,0.34916864608076004,0.38461538461538464,0.5660377358490566,0.4946236559139785,0.46715328467153255,0.8051341890315052,0.3971902937420179,0.6190476190476191,0.3770491803278688,0.6342541436464088,0.08333333333333333,0.2,0.2,0.0,0.16666666666666666,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.5652173913043478,0.45161290322580644,0.375,0.2,0.1,0.3333333333333333,0.3333333333333333,0.6444444444444445,0.0967741935483871
16340,21500822,Draymond Green,0.5578947368421052,0.45454545454545453,0.7702888583218707,0.4287410926365795,0.41025641025641024,0.6037735849056604,0.6344086021505376,0.6472019464720195,0.7304550758459744,0.4533844189016603,0.6666666666666666,0.3114754098360656,0.625414364640884,0.375,0.28,0.643,0.0,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.391304347826087,0.3548387096774194,0.4166666666666667,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6333333333333333,0.2903225806451613
16341,21500815,Draymond Green,0.8210526315789474,0.6674641148325359,0.5818431911966987,0.6733966745843231,0.5128205128205128,0.5849056603773585,0.5268817204301075,0.35279805352798055,0.7082847141190198,0.45083014048531295,0.5,0.4426229508196721,0.5160220994475138,0.20833333333333334,0.14,0.7140000000000001,0.14285714285714285,0.08333333333333333,1.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.3333333333333333,0.0,0.0,0.75,0.5,0.3333333333333333,0.22580645161290322
16342,21500799,Draymond Green,0.47368421052631576,0.4401913875598086,0.624484181568088,0.339667458432304,0.3333333333333333,0.6226415094339622,0.6021505376344086,0.413625304136253,0.7992998833138856,0.44699872286079184,0.47619047619047616,0.4918032786885246,0.46988950276243097,0.041666666666666664,0.1,0.2,0.07142857142857142,0.08333333333333333,0.5,0.24,0.20512820512820512,0.75,0.0,0.2608695652173913,0.1935483870967742,0.125,0.1,0.0,0.25,0.5,0.6555555555555556,0.14516129032258066
16343,21500788,Draymond Green,0.6736842105263158,0.504784688995215,0.8418156808803301,0.41923990498812347,0.5128205128205128,0.6037735849056604,0.5806451612903226,0.4355231143552311,0.5997666277712952,0.5031928480204342,0.47619047619047616,0.3770491803278688,0.523756906077348,0.08333333333333333,0.06,0.667,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.20833333333333334,0.0,0.0,0.16666666666666666,0.8333333333333334,0.5,0.12903225806451613
16344,21500769,Draymond Green,0.6,0.569377990430622,0.5185694635488308,0.31947743467933476,0.41025641025641024,0.5471698113207547,0.5591397849462365,0.4330900243309002,0.7479579929988331,0.40613026819923376,0.42857142857142855,0.4918032786885246,0.5903314917127072,0.125,0.18,0.3329999999999999,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.5,0.391304347826087,0.4838709677419355,0.25,0.0,0.0,0.08333333333333333,0.8333333333333334,0.5777777777777777,0.14516129032258066
16345,21500739,Draymond Green,0.6526315789473685,0.5933014354066986,0.5873452544704263,0.4133016627078384,0.46153846153846156,0.39622641509433965,0.8387096774193549,0.683698296836983,0.47724620770128356,0.6232439335887612,0.7380952380952381,0.47540983606557374,0.5638121546961326,0.125,0.1,0.6,0.0,0.041666666666666664,0.0,0.24,0.23076923076923078,0.667,0.08333333333333333,0.391304347826087,0.3225806451612903,0.5,0.1,0.5,0.3333333333333333,0.8333333333333334,0.7,0.1935483870967742
16346,21500718,Draymond Green,0.37894736842105264,0.2631578947368423,0.8418156808803301,0.39548693586698325,0.28205128205128205,0.4528301886792453,0.6451612903225806,0.800486618004866,0.6452742123687281,0.7049808429118776,0.6428571428571429,0.39344262295081966,0.6157458563535911,0.375,0.18,1.0,0.14285714285714285,0.08333333333333333,1.0,0.0,0.05128205128205128,0.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.4166666666666667,0.2,0.2,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.3225806451612903
16347,21500707,Draymond Green,0.4842105263157895,0.4784688995215311,0.3452544704264099,0.4097387173396674,0.38461538461538464,0.4339622641509434,0.5591397849462365,0.6058394160583941,0.41656942823803966,0.5530012771392082,0.7857142857142857,0.6065573770491803,0.5441988950276243,0.20833333333333334,0.14,0.7140000000000001,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.375,0.2,0.1,0.5833333333333334,0.5,0.5666666666666667,0.16129032258064516
16348,21500691,Draymond Green,0.7157894736842105,0.7727272727272726,0.8693259972489684,0.5736342042755344,0.6410256410256411,0.4339622641509434,0.5483870967741935,0.6326034063260341,0.6114352392065344,0.4533844189016603,0.38095238095238093,0.22950819672131148,0.39502762430939226,0.16666666666666666,0.08,1.0,0.14285714285714285,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.0,0.0,0.4166666666666667,0.8333333333333334,0.7333333333333333,0.16129032258064516
16349,21500675,Draymond Green,0.6421052631578947,0.6244019138755981,0.779917469050894,0.5023752969121139,0.5897435897435898,0.5283018867924528,0.3655913978494624,0.42092457420924567,0.6989498249708285,0.4559386973180077,0.40476190476190477,0.29508196721311475,0.44585635359116016,0.125,0.16,0.375,0.0,0.041666666666666664,0.0,0.2,0.1282051282051282,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.25,0.3,0.1,0.3333333333333333,0.3333333333333333,0.8,0.1774193548387097
16350,21500652,Draymond Green,0.6631578947368421,0.5287081339712918,0.8349381017881705,0.5035629453681709,0.5897435897435898,0.6226415094339622,0.5806451612903226,0.5279805352798052,0.6546091015169195,0.2247765006385696,0.42857142857142855,0.39344262295081966,0.5933701657458563,0.4166666666666667,0.3,0.667,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.25,0.34782608695652173,0.3548387096774194,0.08333333333333333,0.4,0.0,0.25,0.6666666666666666,0.6888888888888889,0.3548387096774194
16351,21500634,Draymond Green,0.3684210526315789,0.27033492822966504,0.7138927097661624,0.05938242280285035,0.15384615384615385,0.6037735849056604,0.7419354838709677,0.6812652068126521,0.5915985997666278,0.47892720306513414,0.8095238095238095,0.5737704918032787,0.4831491712707182,0.125,0.16,0.375,0.0,0.125,0.0,0.0,0.05128205128205128,0.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.375,0.1,0.0,0.0,0.5,0.6111111111111112,0.0967741935483871
16352,21500622,Draymond Green,0.4105263157894737,0.5358851674641147,0.5598349381017882,0.4370546318289786,0.358974358974359,0.3584905660377358,0.8172043010752689,0.7177615571776156,0.7409568261376897,0.6066411238825032,0.6904761904761905,0.2786885245901639,0.518232044198895,0.20833333333333334,0.2,0.5,0.14285714285714285,0.16666666666666666,0.5,0.16,0.1794871794871795,0.5710000000000001,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.4166666666666667,0.0,0.2,0.08333333333333333,0.3333333333333333,0.8666666666666667,0.25806451612903225
16353,21500605,Draymond Green,0.5684210526315789,0.49760765550239233,0.38101788170563966,0.4133016627078384,0.358974358974359,0.7547169811320755,0.41935483870967744,0.28223844282238436,0.6954492415402568,0.5108556832694765,0.3333333333333333,0.4426229508196721,0.5966850828729282,0.041666666666666664,0.14,0.143,0.07142857142857142,0.041666666666666664,1.0,0.08,0.10256410256410256,0.5,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.375,0.1,0.2,0.16666666666666666,0.3333333333333333,0.5222222222222223,0.08064516129032258
16354,21500592,Draymond Green,0.6,0.5813397129186603,0.7936726272352131,0.46793349168646065,0.46153846153846156,0.5660377358490566,0.45161290322580644,0.4817518248175182,0.5134189031505251,0.22222222222222224,0.30952380952380953,0.4426229508196721,0.44834254143646407,0.08333333333333333,0.14,0.286,0.0,0.08333333333333333,0.0,0.12,0.10256410256410256,0.75,0.25,0.2608695652173913,0.2903225806451613,0.20833333333333334,0.3,0.0,0.3333333333333333,0.16666666666666666,0.5666666666666667,0.11290322580645161
16355,21500568,Draymond Green,0.5473684210526316,0.5263157894736841,0.6327372764786795,0.36104513064133015,0.4358974358974359,0.6037735849056604,0.5053763440860215,0.49878345498783455,0.8541423570595099,0.4699872286079183,0.6428571428571429,0.4426229508196721,0.5903314917127072,0.3333333333333333,0.28,0.5710000000000001,0.0,0.08333333333333333,0.0,0.24,0.28205128205128205,0.545,0.25,0.391304347826087,0.3870967741935484,0.25,0.1,0.0,0.16666666666666666,0.3333333333333333,0.4,0.3548387096774194
16356,21500556,Draymond Green,0.6,0.5023923444976076,0.6685006877579092,0.4133016627078384,0.48717948717948717,0.32075471698113206,0.7741935483870968,0.7712895377128952,0.6884480746791132,0.6564495530012773,0.7380952380952381,0.45901639344262296,0.5640883977900552,0.3333333333333333,0.24,0.667,0.35714285714285715,0.25,0.833,0.16,0.15384615384615385,0.667,0.0,0.391304347826087,0.2903225806451613,0.16666666666666666,0.2,0.2,0.3333333333333333,0.5,0.5777777777777777,0.4032258064516129
16357,21500548,Draymond Green,0.5157894736842106,0.33253588516746413,0.6066024759284733,0.43230403800475053,0.3333333333333333,0.5283018867924528,0.7741935483870968,0.6885644768856448,0.8331388564760793,0.719029374201788,0.7619047619047619,0.45901639344262296,0.5499999999999999,0.16666666666666666,0.12,0.667,0.0,0.08333333333333333,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.4166666666666667,0.0,0.1,0.16666666666666666,0.5,0.8111111111111111,0.1774193548387097
16358,21500524,Draymond Green,0.30526315789473685,0.14832535885167464,0.7702888583218707,0.28266033254156764,0.1794871794871795,0.660377358490566,0.5698924731182796,0.5328467153284672,0.7222870478413069,0.5351213282247765,0.5238095238095238,0.5573770491803278,0.45883977900552486,0.08333333333333333,0.1,0.4,0.07142857142857142,0.08333333333333333,0.5,0.16,0.20512820512820512,0.5,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.20833333333333334,0.0,0.1,0.16666666666666666,0.3333333333333333,0.8222222222222222,0.14516129032258066
16359,21500520,Draymond Green,0.5473684210526316,0.6220095693779903,1.0,0.5237529691211401,0.6153846153846154,0.37735849056603776,0.4838709677419355,0.4768856447688564,0.9381563593932322,0.425287356321839,0.2619047619047619,0.3442622950819672,0.6209944751381216,0.20833333333333334,0.16,0.625,0.07142857142857142,0.08333333333333333,0.5,0.08,0.05128205128205128,1.0,0.16666666666666666,0.5652173913043478,0.4838709677419355,0.4166666666666667,0.1,0.2,0.16666666666666666,0.5,0.5333333333333333,0.20967741935483872
16360,21500504,Draymond Green,0.5473684210526316,0.5813397129186603,0.5213204951856947,0.42399049881235146,0.6666666666666666,0.5660377358490566,0.5591397849462365,0.42092457420924567,0.5939323220536756,0.2132822477650063,0.5476190476190477,0.5245901639344263,0.7265193370165746,0.4166666666666667,0.32,0.625,0.35714285714285715,0.375,0.556,0.16,0.15384615384615385,0.667,0.3333333333333333,0.5652173913043478,0.5483870967741935,0.5833333333333334,0.4,0.1,0.25,0.6666666666666666,0.6666666666666666,0.46774193548387094
16361,21500485,Draymond Green,0.5368421052631579,0.4904306220095694,0.8583218707015131,0.4750593824228028,0.3333333333333333,0.3018867924528302,0.6236559139784946,0.6472019464720195,0.5682613768961493,0.6104725415070243,0.7380952380952381,0.3770491803278688,0.6240331491712706,0.125,0.14,0.429,0.07142857142857142,0.08333333333333333,0.5,0.12,0.10256410256410256,0.75,0.0,0.4782608695652174,0.3548387096774194,0.6666666666666666,0.2,0.2,0.16666666666666666,0.16666666666666666,0.43333333333333335,0.16129032258064516
16362,21500480,Draymond Green,0.5789473684210527,0.6100478468899521,0.7248968363136177,0.6163895486935866,0.3076923076923077,0.660377358490566,0.3763440860215054,0.39172749391727485,0.7082847141190198,0.4699872286079183,0.38095238095238093,0.2786885245901639,0.5129834254143646,0.16666666666666666,0.3,0.267,0.07142857142857142,0.16666666666666666,0.25,0.08,0.10256410256410256,0.5,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.16666666666666666,0.2,0.0,0.16666666666666666,0.5,0.35555555555555557,0.1774193548387097
16363,21500468,Draymond Green,0.6631578947368421,0.5406698564593301,0.5419532324621733,0.5653206650831353,0.6410256410256411,0.7924528301886793,0.5053763440860215,0.34793187347931875,0.4994165694282381,0.5351213282247765,0.4523809523809524,0.45901639344262296,0.517403314917127,0.2916666666666667,0.28,0.5,0.35714285714285715,0.2916666666666667,0.7140000000000001,0.24,0.20512820512820512,0.75,0.25,0.21739130434782608,0.25806451612903225,0.16666666666666666,0.2,0.0,0.5,0.3333333333333333,0.7444444444444445,0.4032258064516129
16364,21500438,Draymond Green,0.3157894736842105,0.3660287081339712,0.6437414030261348,0.33016627078384797,0.3333333333333333,0.6037735849056604,0.2903225806451613,0.17031630170316303,0.6732788798133021,0.2132822477650063,0.19047619047619047,0.5737704918032787,0.6417127071823204,0.3333333333333333,0.34,0.471,0.14285714285714285,0.125,0.667,0.16,0.1794871794871795,0.5710000000000001,0.08333333333333333,0.6086956521739131,0.4838709677419355,0.2916666666666667,0.0,0.2,0.3333333333333333,0.3333333333333333,0.6333333333333333,0.3548387096774194
16365,21500434,Draymond Green,0.4631578947368421,0.5095693779904304,1.0,0.4643705463182898,0.46153846153846156,0.4339622641509434,0.3118279569892473,0.4063260340632603,0.8331388564760793,0.44699872286079184,0.23809523809523808,0.32786885245901637,0.6256906077348066,0.2916666666666667,0.3,0.467,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.25,0.1,0.2,0.25,0.16666666666666666,0.7333333333333333,0.24193548387096775
16366,21500397,Draymond Green,0.6526315789473685,0.5406698564593301,0.6657496561210454,0.4109263657957244,0.5897435897435898,0.5471698113207547,0.6021505376344086,0.5255474452554745,0.8331388564760793,0.28352490421455945,0.5,0.3442622950819672,0.6676795580110496,0.2916666666666667,0.3,0.467,0.14285714285714285,0.125,0.667,0.2,0.20512820512820512,0.625,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.3333333333333333,0.1,0.0,0.16666666666666666,0.6666666666666666,0.6444444444444445,0.3387096774193548
16367,21500381,Draymond Green,0.7263157894736842,0.6363636363636364,0.6946354883081156,0.5570071258907363,0.6153846153846154,0.6037735849056604,0.5053763440860215,0.49878345498783455,0.8704784130688448,0.28991060025542775,0.5714285714285714,0.3442622950819672,0.5143646408839779,0.20833333333333334,0.28,0.357,0.14285714285714285,0.125,0.667,0.16,0.10256410256410256,1.0,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.4166666666666667,0.5,0.1,0.16666666666666666,0.16666666666666666,0.9111111111111111,0.25806451612903225
16368,21500351,Draymond Green,0.5157894736842106,0.555023923444976,0.6946354883081156,0.509501187648456,0.5897435897435898,0.5094339622641509,0.41935483870967744,0.384428223844282,0.6266044340723455,0.28352490421455945,0.4523809523809524,0.47540983606557374,0.6035911602209945,0.375,0.28,0.643,0.07142857142857142,0.08333333333333333,0.5,0.2,0.15384615384615385,0.833,0.25,0.34782608695652173,0.3548387096774194,0.20833333333333334,0.1,0.1,0.5,0.6666666666666666,0.4666666666666667,0.3870967741935484
16369,21500336,Draymond Green,0.631578947368421,0.41387559808612434,0.3988995873452544,0.43230403800475053,0.6153846153846154,0.6415094339622641,0.7311827956989247,0.35766423357664207,0.7607934655775963,0.3703703703703704,0.5714285714285714,0.7704918032786885,0.8226519337016575,0.3333333333333333,0.4,0.4,0.14285714285714285,0.375,0.222,0.24,0.23076923076923078,0.667,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.3333333333333333,0.5,0.5,0.16666666666666666,0.8333333333333334,0.6333333333333333,0.3870967741935484
16370,21500314,Draymond Green,0.6736842105263158,0.4377990430622009,0.7359009628610728,0.5035629453681709,0.38461538461538464,0.5094339622641509,0.8064516129032258,0.7323600973236011,0.6884480746791132,0.5836526181353768,0.5952380952380952,0.4262295081967213,0.5908839779005525,0.16666666666666666,0.26,0.308,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.16666666666666666,0.1,0.1,0.3333333333333333,0.6666666666666666,0.6777777777777778,0.12903225806451613
16371,21500300,Draymond Green,0.4105263157894737,0.43301435406698535,0.5213204951856947,0.34916864608076004,0.3333333333333333,0.5471698113207547,0.6236559139784946,0.6472019464720195,0.44224037339556593,0.541507024265645,0.5,0.4262295081967213,0.5696132596685083,0.2916666666666667,0.2,0.7,0.14285714285714285,0.08333333333333333,1.0,0.24,0.23076923076923078,0.667,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.2916666666666667,0.1,0.0,0.08333333333333333,0.16666666666666666,0.6111111111111112,0.3548387096774194
16372,21500290,Draymond Green,0.5263157894736842,0.4377990430622009,0.7359009628610728,0.4750593824228028,0.3333333333333333,0.39622641509433965,0.6021505376344086,0.5669099756690997,0.67561260210035,0.6807151979565772,0.42857142857142855,0.3770491803278688,0.6513812154696131,0.20833333333333334,0.24,0.417,0.0,0.08333333333333333,0.0,0.24,0.23076923076923078,0.667,0.0,0.391304347826087,0.2903225806451613,0.25,0.0,0.1,0.08333333333333333,0.6666666666666666,0.6,0.25806451612903225
16373,21500268,Draymond Green,0.42105263157894735,0.2751196172248806,0.5419532324621733,0.344418052256532,0.28205128205128205,0.4528301886792453,0.6451612903225806,0.6739659367396593,0.6814469078179697,0.6015325670498085,0.6428571428571429,0.5409836065573771,0.5107734806629834,0.08333333333333333,0.18,0.222,0.0,0.16666666666666666,0.0,0.0,0.05128205128205128,0.0,0.0,0.4782608695652174,0.3548387096774194,0.375,0.0,0.3,0.4166666666666667,0.3333333333333333,0.6888888888888889,0.06451612903225806
16374,21500259,Draymond Green,0.4631578947368421,0.4593301435406698,0.687757909215956,0.3752969121140142,0.2564102564102564,0.33962264150943394,0.5376344086021505,0.5888077858880778,0.7666277712952159,0.6168582375478928,0.40476190476190477,0.4098360655737705,0.6350828729281768,0.3333333333333333,0.42,0.381,0.0,0.16666666666666666,0.0,0.16,0.1794871794871795,0.5710000000000001,0.5833333333333334,0.21739130434782608,0.3870967741935484,0.3333333333333333,0.0,0.0,0.4166666666666667,0.3333333333333333,0.5888888888888889,0.3225806451612903
16375,21500245,Draymond Green,0.6421052631578947,0.5526315789473684,0.7785419532324622,0.6330166270783847,0.6153846153846154,0.5849056603773585,0.4838709677419355,0.35036496350364965,0.8448074679113186,0.5108556832694765,0.42857142857142855,0.45901639344262296,0.5919889502762431,0.16666666666666666,0.26,0.308,0.0,0.16666666666666666,0.0,0.2,0.1794871794871795,0.7140000000000001,0.16666666666666666,0.391304347826087,0.3548387096774194,0.5,0.1,0.4,0.25,0.6666666666666666,0.7111111111111111,0.20967741935483872
16376,21500236,Draymond Green,0.6,0.555023923444976,0.5818431911966987,0.4572446555819477,0.3333333333333333,0.24528301886792453,0.8494623655913979,0.7834549878345497,0.6231038506417736,0.7394636015325671,0.6666666666666666,0.5409836065573771,0.5505524861878454,0.16666666666666666,0.08,1.0,0.14285714285714285,0.08333333333333333,1.0,0.16,0.15384615384615385,0.667,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.4166666666666667,0.1,0.2,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.22580645161290322
16377,21500214,Draymond Green,0.5473684210526316,0.555023923444976,0.4497936726272352,0.4073634204275533,0.6153846153846154,0.5849056603773585,0.22580645161290322,0.3090024330900243,0.7082847141190198,0.1826309067688378,0.2857142857142857,0.4098360655737705,0.5016574585635358,0.2916666666666667,0.22,0.636,0.14285714285714285,0.20833333333333334,0.4,0.08,0.05128205128205128,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.20833333333333334,0.1,0.2,0.16666666666666666,0.0,0.8777777777777778,0.2903225806451613
16378,21500200,Draymond Green,0.4842105263157895,0.41387559808612434,0.6850068775790921,0.3171021377672209,0.38461538461538464,0.4528301886792453,0.6666666666666666,0.6861313868613139,0.6406067677946325,0.6602809706257983,0.7380952380952381,0.4262295081967213,0.518232044198895,0.20833333333333334,0.14,0.7140000000000001,0.21428571428571427,0.20833333333333334,0.6,0.0,0.0,0.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.16666666666666666,0.0,0.1,0.3333333333333333,0.8333333333333334,0.5888888888888889,0.20967741935483872
16379,21500187,Draymond Green,0.49473684210526314,0.5669856459330143,0.656121045392022,0.4097387173396674,0.3076923076923077,0.6037735849056604,0.40860215053763443,0.3698296836982966,0.6954492415402568,0.40613026819923376,0.42857142857142855,0.3770491803278688,0.5823204419889503,0.125,0.16,0.375,0.0,0.08333333333333333,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.20833333333333334,0.0,0.0,0.25,0.0,0.5777777777777777,0.14516129032258066
16380,21500177,Draymond Green,0.6105263157894737,0.5813397129186603,0.5419532324621733,0.532066508313539,0.3333333333333333,0.33962264150943394,0.7311827956989247,0.6690997566909975,0.8378063010501751,0.7241379310344829,0.6428571428571429,0.39344262295081966,0.4975138121546961,0.2916666666666667,0.18,0.778,0.21428571428571427,0.125,1.0,0.08,0.05128205128205128,1.0,0.0,0.2608695652173913,0.1935483870967742,0.375,0.1,0.1,0.25,0.6666666666666666,0.5555555555555556,0.3064516129032258
16381,21500164,Draymond Green,0.5894736842105263,0.672248803827751,0.5419532324621733,0.45011876484560565,0.5897435897435898,0.32075471698113206,0.5806451612903226,0.5401459854014596,0.7304550758459744,0.425287356321839,0.3333333333333333,0.32786885245901637,0.5825966850828729,0.125,0.12,0.5,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.0,0.391304347826087,0.2903225806451613,0.20833333333333334,0.1,0.1,0.25,0.6666666666666666,0.4888888888888889,0.14516129032258066
16382,21500144,Draymond Green,0.5052631578947369,0.44497607655502364,0.8624484181568088,0.41923990498812347,0.5897435897435898,0.6226415094339622,0.46236559139784944,0.4184914841849148,0.9276546091015169,0.14176245210727972,0.42857142857142855,0.4918032786885246,0.6964088397790055,0.2916666666666667,0.36,0.389,0.14285714285714285,0.2916666666666667,0.286,0.0,0.0,0.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.5,0.2,0.4,0.3333333333333333,0.6666666666666666,0.5222222222222223,0.25806451612903225
16383,21500125,Draymond Green,0.6,0.5669856459330143,0.656121045392022,0.39548693586698325,0.3333333333333333,0.5660377358490566,0.7849462365591398,0.7128953771289538,0.9276546091015169,0.6053639846743295,0.7142857142857143,0.21311475409836064,0.5809392265193369,0.3333333333333333,0.2,0.8,0.14285714285714285,0.125,0.667,0.2,0.1282051282051282,1.0,0.0,0.34782608695652173,0.25806451612903225,0.5,0.2,0.2,0.16666666666666666,0.5,0.8555555555555555,0.3709677419354839
16384,21500120,Draymond Green,0.2631578947368421,0.20574162679425814,0.8858321870701513,0.2375296912114014,0.1794871794871795,0.4528301886792453,0.4731182795698925,0.5693430656934306,0.6954492415402568,0.5197956577266922,0.42857142857142855,0.26229508196721313,0.4643646408839779,0.125,0.14,0.429,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.0,0.2,0.25,1.0,0.4222222222222222,0.11290322580645161
16385,21500104,Draymond Green,0.5263157894736842,0.5167464114832535,0.7881705639614855,0.6781472684085511,0.5384615384615384,0.4528301886792453,0.41935483870967744,0.5474452554744524,0.5332555425904317,0.4035759897828864,0.2619047619047619,0.3442622950819672,0.5464088397790056,0.125,0.2,0.3,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.375,0.4,0.2,0.08333333333333333,0.0,0.5555555555555556,0.0967741935483871
