,GAME_ID,PLAYER_NAME,PTS_home_KyleLowry,FG_PCT_home_KyleLowry,FT_PCT_home_KyleLowry,FG3_PCT_home_KyleLowry,AST_home_KyleLowry,REB_home_KyleLowry,PTS_away_KyleLowry,FG_PCT_away_KyleLowry,FT_PCT_away_KyleLowry,FG3_PCT_away_KyleLowry,AST_away_KyleLowry,REB_away_KyleLowry,MIN_KyleLowry,FGM_KyleLowry,FGA_KyleLowry,FG_PCT_KyleLowry,FG3M_KyleLowry,FG3A_KyleLowry,FG3_PCT_KyleLowry,FTM_KyleLowry,FTA_KyleLowry,FT_PCT_KyleLowry,OREB_KyleLowry,DREB_KyleLowry,REB_KyleLowry,AST_KyleLowry,STL_KyleLowry,BLK_KyleLowry,TO_KyleLowry,PF_KyleLowry,PLUS_MINUS_KyleLowry,PTS_KyleLowry
18822,21300707,Kyle Lowry,0.49473684210526314,0.4880382775119617,0.7248968363136177,0.5273159144893111,0.3076923076923077,0.4716981132075472,0.5053763440860215,0.5206812652068127,0.6266044340723455,0.3831417624521073,0.5476190476190477,0.29508196721311475,0.7256906077348065,0.2916666666666667,0.3,0.467,0.21428571428571427,0.2916666666666667,0.429,0.24,0.1794871794871795,0.857,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.2,0.0,0.16666666666666666,0.8333333333333334,0.45555555555555555,0.3709677419354839
18823,21300694,Kyle Lowry,0.3263157894736842,0.4617224880382775,0.6066024759284733,0.45249406175771967,0.48717948717948717,0.6037735849056604,0.4731182795698925,0.45985401459854014,0.8833138856476079,0.4865900383141763,0.47619047619047616,0.32786885245901637,0.5107734806629834,0.20833333333333334,0.3,0.3329999999999999,0.21428571428571427,0.4583333333333333,0.273,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.2,0.0,0.25,0.16666666666666666,0.6444444444444445,0.20967741935483872
18824,21300676,Kyle Lowry,0.4105263157894737,0.40191387559808606,0.6822558459422283,0.5368171021377672,0.46153846153846156,0.6981132075471698,0.2903225806451613,0.2116788321167881,0.7759626604434071,0.4035759897828864,0.30952380952380953,0.3114754098360656,0.620718232044199,0.4583333333333333,0.4,0.55,0.42857142857142855,0.4583333333333333,0.545,0.2,0.1794871794871795,0.7140000000000001,0.25,0.17391304347826086,0.22580645161290322,0.4583333333333333,0.0,0.0,0.3333333333333333,0.5,0.6888888888888889,0.532258064516129
18825,21300663,Kyle Lowry,0.4631578947368421,0.5358851674641147,0.7496561210453919,0.5439429928741091,0.358974358974359,0.3584905660377358,0.5161290322580645,0.5401459854014596,0.7759626604434071,0.5223499361430396,0.40476190476190477,0.3770491803278688,0.5845303867403314,0.4166666666666667,0.36,0.556,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.28,0.20512820512820512,0.875,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.5,0.0,0.3333333333333333,0.8333333333333334,0.4888888888888889,0.5
18826,21300647,Kyle Lowry,0.6210526315789474,0.547846889952153,0.7826685006877581,0.5736342042755344,0.41025641025641024,0.4716981132075472,0.7526881720430108,0.7347931873479316,0.8599766627771295,0.6960408684546617,0.38095238095238093,0.19672131147540983,0.6522099447513812,0.08333333333333333,0.2,0.2,0.07142857142857142,0.25,0.1669999999999999,0.24,0.23076923076923078,0.667,0.25,0.043478260869565216,0.12903225806451613,0.5,0.1,0.1,0.25,0.5,0.4777777777777778,0.1774193548387097
18827,21300634,Kyle Lowry,0.37894736842105264,0.4066985645933016,0.7427785419532323,0.3562945368171021,0.38461538461538464,0.4716981132075472,0.5161290322580645,0.5596107055961069,0.6814469078179697,0.5108556832694765,0.5714285714285714,0.5409836065573771,0.5897790055248618,0.2916666666666667,0.22,0.636,0.21428571428571427,0.20833333333333334,0.6,0.04,0.07692307692307693,0.3329999999999999,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.5416666666666666,0.0,0.0,0.16666666666666666,0.5,0.4666666666666667,0.2903225806451613
18828,21300624,Kyle Lowry,0.35789473684210527,0.39234449760765544,0.5708390646492434,0.36104513064133015,0.3076923076923077,0.4339622641509434,0.3118279569892473,0.5352798053527981,0.6662777129521588,0.44699872286079184,0.42857142857142855,0.21311475409836064,0.5803867403314916,0.0,0.2,0.0,0.0,0.25,0.0,0.12,0.10256410256410256,0.75,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.2,0.0,0.08333333333333333,0.6666666666666666,0.4222222222222222,0.04838709677419355
18829,21300608,Kyle Lowry,0.43157894736842106,0.5622009569377993,0.7496561210453919,0.6686460807600949,0.5128205128205128,0.4339622641509434,0.41935483870967744,0.40145985401459844,0.6499416569428238,0.44061302681992337,0.35714285714285715,0.5081967213114754,0.6220994475138121,0.375,0.44,0.409,0.21428571428571427,0.375,0.3329999999999999,0.0,0.02564102564102564,0.0,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.0,0.0,0.16666666666666666,0.8333333333333334,0.3111111111111111,0.3387096774193548
18830,21300601,Kyle Lowry,0.49473684210526314,0.555023923444976,0.7496561210453919,0.3562945368171021,0.5641025641025641,0.5660377358490566,0.6021505376344086,0.5279805352798052,0.9171528588098017,0.6960408684546617,0.38095238095238093,0.18032786885245902,0.5803867403314916,0.3333333333333333,0.26,0.615,0.21428571428571427,0.2916666666666667,0.429,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.375,0.0,0.1,0.25,0.3333333333333333,0.3111111111111111,0.3387096774193548
18831,21300584,Kyle Lowry,0.3684210526315789,0.4282296650717703,0.656121045392022,0.5439429928741091,0.46153846153846156,0.49056603773584906,0.3548387096774194,0.46958637469586373,0.6499416569428238,0.2132822477650063,0.2857142857142857,0.39344262295081966,0.5685082872928177,0.2916666666666667,0.24,0.583,0.42857142857142855,0.375,0.667,0.16,0.1282051282051282,0.8,0.0,0.21739130434782608,0.16129032258064516,0.25,0.1,0.0,0.16666666666666666,0.5,0.5333333333333333,0.3870967741935484
18832,21300569,Kyle Lowry,0.30526315789473685,0.2105263157894736,0.6176066024759285,0.2790973871733966,0.358974358974359,0.7735849056603774,0.2903225806451613,0.33819951338199516,0.3932322053675612,0.5849297573435503,0.42857142857142855,0.39344262295081966,0.6980662983425414,0.25,0.34,0.353,0.21428571428571427,0.3333333333333333,0.375,0.12,0.10256410256410256,0.75,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.5,0.0,0.1,0.25,0.6666666666666666,0.45555555555555555,0.2903225806451613
18833,21300555,Kyle Lowry,0.6,0.5956937799043062,0.7248968363136177,0.6199524940617577,0.46153846153846156,0.5471698113207547,0.40860215053763443,0.42822384428223836,0.6289381563593933,0.6053639846743295,0.4523809523809524,0.32786885245901637,0.4966850828729281,0.25,0.16,0.75,0.2857142857142857,0.20833333333333334,0.8,0.28,0.1794871794871795,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.20833333333333334,0.4,0.1,0.0,0.5,0.6444444444444445,0.3709677419354839
18834,21300543,Kyle Lowry,0.3894736842105263,0.35406698564593303,0.656121045392022,0.5225653206650831,0.20512820512820512,0.6037735849056604,0.25806451612903225,0.3746958637469587,0.6114352392065344,0.4086845466155811,0.23809523809523808,0.3114754098360656,0.5861878453038674,0.16666666666666666,0.22,0.364,0.21428571428571427,0.2916666666666667,0.429,0.04,0.05128205128205128,0.5,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.0,0.1,0.16666666666666666,0.5,0.5888888888888889,0.1935483870967742
18835,21300521,Kyle Lowry,0.5578947368421052,0.3588516746411482,0.8789546079779917,0.4216152019002375,0.4358974358974359,0.7169811320754716,0.3763440860215054,0.36253041362530414,0.46674445740956816,0.31928480204342274,0.38095238095238093,0.4426229508196721,0.5629834254143646,0.16666666666666666,0.18,0.444,0.2857142857142857,0.25,0.667,0.36,0.23076923076923078,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.1,0.0,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.3387096774193548
18836,21300510,Kyle Lowry,0.28421052631578947,0.4066985645933016,0.7359009628610728,0.10807600950118763,0.23076923076923078,0.6792452830188679,0.24731182795698925,0.3017031630170316,0.7409568261376897,0.3358876117496808,0.3333333333333333,0.26229508196721313,0.561878453038674,0.2916666666666667,0.26,0.5379999999999999,0.14285714285714285,0.20833333333333334,0.4,0.0,0.07692307692307693,0.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.25806451612903225
18837,21300500,Kyle Lowry,0.45263157894736844,0.5071770334928228,0.796423658872077,0.3242280285035629,0.23076923076923078,0.4716981132075472,0.44086021505376344,0.6326034063260341,0.4994165694282381,0.40613026819923376,0.47619047619047616,0.22950819672131148,0.6168508287292818,0.20833333333333334,0.28,0.357,0.14285714285714285,0.3333333333333333,0.25,0.08,0.10256410256410256,0.5,0.0,0.17391304347826086,0.12903225806451613,0.375,0.3,0.0,0.08333333333333333,0.6666666666666666,0.5222222222222223,0.22580645161290322
18838,21300482,Kyle Lowry,0.30526315789473685,0.3779904306220095,0.9188445667125171,0.39548693586698325,0.28205128205128205,0.4716981132075472,0.4838709677419355,0.6326034063260341,0.7304550758459744,0.6385696040868455,0.5952380952380952,0.21311475409836064,0.5842541436464088,0.2916666666666667,0.26,0.5379999999999999,0.2857142857142857,0.16666666666666666,1.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.4583333333333333,0.3,0.0,0.16666666666666666,0.3333333333333333,0.6888888888888889,0.3064516129032258
18839,21300469,Kyle Lowry,0.37894736842105264,0.4282296650717703,0.8211829436038515,0.4370546318289786,0.48717948717948717,0.41509433962264153,0.27956989247311825,0.45255474452554767,0.5915985997666278,0.4559386973180077,0.2857142857142857,0.26229508196721313,0.5560773480662983,0.16666666666666666,0.18,0.444,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.0,0.17391304347826086,0.12903225806451613,0.5833333333333334,0.2,0.1,0.08333333333333333,0.5,0.6888888888888889,0.20967741935483872
18840,21300463,Kyle Lowry,0.21052631578947367,0.26076555023923437,0.7386519944979368,0.26365795724465557,0.23076923076923078,0.5283018867924528,0.3118279569892473,0.42335766423357657,0.6989498249708285,0.3652618135376756,0.2857142857142857,0.39344262295081966,0.5345303867403315,0.16666666666666666,0.2,0.4,0.21428571428571427,0.3333333333333333,0.375,0.08,0.10256410256410256,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.2,0.0,0.08333333333333333,0.3333333333333333,0.36666666666666664,0.20967741935483872
18841,21300438,Kyle Lowry,0.5894736842105263,0.4617224880382775,0.7579092159559836,0.5570071258907363,0.38461538461538464,0.5283018867924528,0.4731182795698925,0.5888077858880778,0.7082847141190198,0.425287356321839,0.4523809523809524,0.2786885245901639,0.6234806629834254,0.4166666666666667,0.34,0.588,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.32,0.2564102564102564,0.8,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.4583333333333333,0.1,0.0,0.08333333333333333,0.5,0.6888888888888889,0.5161290322580645
18842,21300430,Kyle Lowry,0.25263157894736843,0.2942583732057416,0.4759284731774415,0.6247030878859857,0.28205128205128205,0.4716981132075472,0.41935483870967744,0.4355231143552311,0.6464410735122521,0.4559386973180077,0.40476190476190477,0.4918032786885246,0.6375690607734806,0.16666666666666666,0.2,0.4,0.14285714285714285,0.20833333333333334,0.4,0.2,0.20512820512820512,0.625,0.0,0.17391304347826086,0.12903225806451613,0.4583333333333333,0.1,0.0,0.25,0.3333333333333333,0.5444444444444444,0.24193548387096775
18843,21300414,Kyle Lowry,0.5578947368421052,0.46411483253588515,0.6946354883081156,0.4643705463182898,0.48717948717948717,0.6226415094339622,0.46236559139784944,0.51338199513382,0.6732788798133021,0.425287356321839,0.40476190476190477,0.32786885245901637,0.6497237569060774,0.25,0.3,0.4,0.14285714285714285,0.20833333333333334,0.4,0.36,0.23076923076923078,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.375,0.1,0.0,0.08333333333333333,0.3333333333333333,0.4444444444444444,0.3709677419354839
18844,21300405,Kyle Lowry,0.4105263157894737,0.2655502392344497,0.9614855570839065,0.36104513064133015,0.23076923076923078,0.5660377358490566,0.5161290322580645,0.36496350364963503,0.7992998833138856,0.5108556832694765,0.42857142857142855,0.36065573770491804,0.618232044198895,0.25,0.32,0.375,0.21428571428571427,0.25,0.5,0.28,0.1794871794871795,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.375,0.4,0.0,0.16666666666666666,0.5,0.5222222222222223,0.3548387096774194
18845,21300389,Kyle Lowry,0.5157894736842106,0.5933014354066986,0.4497936726272352,0.5653206650831353,0.5897435897435898,0.5283018867924528,0.5698924731182796,0.5255474452554745,0.7409568261376897,0.6692209450830141,0.30952380952380953,0.4262295081967213,0.6770718232044198,0.2916666666666667,0.32,0.4379999999999999,0.21428571428571427,0.2916666666666667,0.429,0.12,0.07692307692307693,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.25,0.1,0.0,0.25,0.3333333333333333,0.4,0.3225806451612903
18846,21300371,Kyle Lowry,0.45263157894736844,0.4066985645933016,0.5873452544704263,0.2743467933491686,0.358974358974359,0.6226415094339622,0.5161290322580645,0.51338199513382,0.5880980163360561,0.6807151979565772,0.3333333333333333,0.32786885245901637,0.6715469613259668,0.25,0.28,0.429,0.21428571428571427,0.2916666666666667,0.429,0.08,0.05128205128205128,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.25,0.2,0.1,0.4166666666666667,0.8333333333333334,0.35555555555555557,0.27419354838709675
18847,21300346,Kyle Lowry,0.18947368421052632,0.24641148325358844,0.656121045392022,0.39548693586698325,0.28205128205128205,0.4528301886792453,0.46236559139784944,0.5742092457420924,0.7409568261376897,0.425287356321839,0.5238095238095238,0.3770491803278688,0.553867403314917,0.2916666666666667,0.28,0.5,0.14285714285714285,0.20833333333333334,0.4,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.2,0.0,0.08333333333333333,0.5,0.6777777777777778,0.25806451612903225
18848,21300331,Kyle Lowry,0.5157894736842106,0.5239234449760765,0.7702888583218707,0.4750593824228028,0.41025641025641024,0.5660377358490566,0.4731182795698925,0.4720194647201946,0.7782963827304551,0.49936143039591324,0.35714285714285715,0.36065573770491804,0.56353591160221,0.08333333333333333,0.18,0.222,0.0,0.20833333333333334,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4583333333333333,0.1,0.0,0.08333333333333333,0.5,0.7111111111111111,0.0967741935483871
18849,21300312,Kyle Lowry,0.4631578947368421,0.4808612440191385,0.8555708390646493,0.516627078384798,0.38461538461538464,0.39622641509433965,0.6451612903225806,0.7372262773722625,0.7817969661610268,0.7215836526181354,0.6190476190476191,0.26229508196721313,0.5383977900552486,0.16666666666666666,0.2,0.4,0.21428571428571427,0.2916666666666667,0.429,0.0,0.0,0.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.2916666666666667,0.1,0.0,0.3333333333333333,0.5,0.43333333333333335,0.1774193548387097
18850,21300303,Kyle Lowry,0.3684210526315789,0.41387559808612434,0.7936726272352131,0.3812351543942993,0.358974358974359,0.4339622641509434,0.5376344086021505,0.5888077858880778,0.8599766627771295,0.19667943805874843,0.35714285714285715,0.29508196721311475,0.6071823204419889,0.3333333333333333,0.26,0.615,0.07142857142857142,0.20833333333333334,0.2,0.24,0.15384615384615385,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.3333333333333333,0.3,0.0,0.25,0.3333333333333333,0.6888888888888889,0.3709677419354839
18851,21300287,Kyle Lowry,0.49473684210526314,0.46411483253588515,0.6134800550206329,0.4643705463182898,0.20512820512820512,0.6792452830188679,0.44086021505376344,0.3795620437956205,0.8599766627771295,0.3358876117496808,0.2619047619047619,0.26229508196721313,0.6533149171270718,0.2916666666666667,0.32,0.4379999999999999,0.14285714285714285,0.25,0.3329999999999999,0.2,0.15384615384615385,0.833,0.08333333333333333,0.0,0.03225806451612903,0.2916666666666667,0.0,0.0,0.16666666666666666,0.6666666666666666,0.35555555555555557,0.3387096774193548
18852,21300268,Kyle Lowry,0.5578947368421052,0.5956937799043062,0.7248968363136177,0.49168646080760087,0.48717948717948717,0.3584905660377358,0.5053763440860215,0.6642335766423357,0.8051341890315052,0.5108556832694765,0.30952380952380953,0.29508196721311475,0.6276243093922652,0.2916666666666667,0.26,0.5379999999999999,0.14285714285714285,0.2916666666666667,0.286,0.16,0.10256410256410256,1.0,0.0,0.17391304347826086,0.12903225806451613,0.375,0.2,0.0,0.25,0.8333333333333334,0.5111111111111111,0.3225806451612903
18853,21300248,Kyle Lowry,0.4105263157894737,0.3468899521531101,0.6822558459422283,0.43230403800475053,0.2564102564102564,0.4716981132075472,0.6021505376344086,0.6326034063260341,0.6931155192532088,0.5555555555555556,0.5952380952380952,0.4426229508196721,0.6408839779005524,0.20833333333333334,0.3,0.3329999999999999,0.21428571428571427,0.375,0.3329999999999999,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.2,0.0,0.4166666666666667,0.5,0.3333333333333333,0.27419354838709675
18854,21300230,Kyle Lowry,0.25263157894736843,0.3038277511961722,0.4415405777166437,0.3171021377672209,0.20512820512820512,0.49056603773584906,0.3655913978494624,0.5547445255474451,0.6406067677946325,0.5223499361430396,0.47619047619047616,0.26229508196721313,0.7124309392265193,0.16666666666666666,0.2,0.4,0.21428571428571427,0.3333333333333333,0.375,0.16,0.10256410256410256,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.2,0.0,0.5833333333333334,0.8333333333333334,0.45555555555555555,0.24193548387096775
18855,21300211,Kyle Lowry,0.43157894736842106,0.4282296650717703,0.9381017881705639,0.5023752969121139,0.2564102564102564,0.32075471698113206,0.4946236559139785,0.6326034063260341,0.8938156359393232,0.3652618135376756,0.5,0.3114754098360656,0.6290055248618784,0.3333333333333333,0.3,0.5329999999999999,0.14285714285714285,0.20833333333333334,0.4,0.24,0.15384615384615385,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.16666666666666666,0.8333333333333334,0.5444444444444444,0.3870967741935484
18856,21300178,Kyle Lowry,0.3894736842105263,0.5191387559808611,0.6409903713892711,0.33016627078384797,0.358974358974359,0.5471698113207547,0.34408602150537637,0.42092457420924567,0.7304550758459744,0.45083014048531295,0.30952380952380953,0.3114754098360656,0.6016574585635358,0.16666666666666666,0.18,0.444,0.14285714285714285,0.20833333333333334,0.4,0.08,0.05128205128205128,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.375,0.3,0.1,0.25,0.6666666666666666,0.45555555555555555,0.1935483870967742
18857,21300165,Kyle Lowry,0.4105263157894737,0.45454545454545453,0.6451169188445667,0.41567695961995244,0.3076923076923077,0.6226415094339622,0.5591397849462365,0.42092457420924567,0.7502917152858809,0.6168582375478928,0.47619047619047616,0.3442622950819672,0.6218232044198895,0.16666666666666666,0.24,0.3329999999999999,0.21428571428571427,0.20833333333333334,0.6,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.4166666666666667,0.3,0.1,0.16666666666666666,0.6666666666666666,0.6444444444444445,0.20967741935483872
18858,21300147,Kyle Lowry,0.5368421052631579,0.45454545454545453,0.6451169188445667,0.20902612826603323,0.23076923076923078,0.6415094339622641,0.6666666666666666,0.4817518248175182,0.7082847141190198,0.598978288633461,0.5,0.4262295081967213,0.7502762430939226,0.125,0.22,0.273,0.07142857142857142,0.2916666666666667,0.143,0.12,0.10256410256410256,0.75,0.0,0.30434782608695654,0.22580645161290322,0.4166666666666667,0.4,0.0,0.0,0.5,0.4666666666666667,0.16129032258064516
18859,21300126,Kyle Lowry,0.22105263157894736,0.2320574162679425,0.687757909215956,0.28266033254156764,0.28205128205128205,0.49056603773584906,0.43010752688172044,0.49635036496350365,0.8774795799299884,0.5593869731800766,0.40476190476190477,0.45901639344262296,0.6267955801104973,0.125,0.3,0.2,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.3333333333333333,0.3,0.0,0.08333333333333333,0.5,0.36666666666666664,0.0967741935483871
18860,21300114,Kyle Lowry,0.29473684210526313,0.4066985645933016,0.5144429160935351,0.339667458432304,0.41025641025641024,0.4339622641509434,0.5053763440860215,0.5279805352798052,0.8203033838973162,0.6807151979565772,0.23809523809523808,0.2786885245901639,0.5779005524861879,0.25,0.2,0.6,0.21428571428571427,0.20833333333333334,0.6,0.24,0.20512820512820512,0.75,0.0,0.13043478260869565,0.0967741935483871,0.25,0.2,0.0,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.3387096774193548
18861,21300103,Kyle Lowry,0.5368421052631579,0.4377990430622009,0.47317744154057767,0.31947743467933476,0.3333333333333333,0.7924528301886793,0.5161290322580645,0.2116788321167881,0.6977829638273045,0.4086845466155811,0.14285714285714285,0.5081967213114754,0.7911602209944751,0.25,0.32,0.375,0.2857142857142857,0.4166666666666667,0.4,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.08333333333333333,0.1,0.0,0.16666666666666666,1.0,0.4888888888888889,0.25806451612903225
18862,21300085,Kyle Lowry,0.5894736842105263,0.5382775119617224,0.8101788170563962,0.4750593824228028,0.38461538461538464,0.4339622641509434,0.3763440860215054,0.4768856447688564,0.8051341890315052,0.2132822477650063,0.38095238095238093,0.2786885245901639,0.2522099447513812,0.125,0.1,0.6,0.21428571428571427,0.16666666666666666,0.75,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.16666666666666666,0.2,0.0,0.08333333333333333,0.0,0.6222222222222222,0.14516129032258066
18863,21300074,Kyle Lowry,0.3368421052631579,0.4904306220095694,0.7427785419532323,0.339667458432304,0.3076923076923077,0.39622641509433965,0.3010752688172043,0.36253041362530414,0.8541423570595099,0.425287356321839,0.2857142857142857,0.36065573770491804,0.6085635359116022,0.16666666666666666,0.2,0.4,0.14285714285714285,0.25,0.3329999999999999,0.08,0.05128205128205128,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.3333333333333333,0.1,0.0,0.16666666666666666,0.6666666666666666,0.5555555555555556,0.1935483870967742
18864,21300060,Kyle Lowry,0.3473684210526316,0.5645933014354066,0.4044016506189822,0.2375296912114014,0.41025641025641024,0.37735849056603776,0.3655913978494624,0.47931873479318704,0.8448074679113186,0.5593869731800766,0.3333333333333333,0.29508196721311475,0.5499999999999999,0.125,0.14,0.429,0.14285714285714285,0.125,0.667,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.1,0.1,0.16666666666666666,0.8333333333333334,0.37777777777777777,0.12903225806451613
18865,21300051,Kyle Lowry,0.37894736842105264,0.416267942583732,0.7496561210453919,0.339667458432304,0.1794871794871795,0.4339622641509434,0.5161290322580645,0.6034063260340632,0.8331388564760793,0.5555555555555556,0.6428571428571429,0.29508196721311475,0.5875690607734807,0.16666666666666666,0.22,0.364,0.14285714285714285,0.3333333333333333,0.25,0.12,0.07692307692307693,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.20833333333333334,0.1,0.0,0.08333333333333333,0.6666666666666666,0.4777777777777778,0.20967741935483872
18866,21300037,Kyle Lowry,0.3263157894736842,0.4377990430622009,0.3892709766162311,0.41923990498812347,0.4358974358974359,0.39622641509433965,0.44086021505376344,0.367396593673966,0.6931155192532088,0.3882503192848021,0.35714285714285715,0.6557377049180327,0.5657458563535911,0.20833333333333334,0.28,0.357,0.14285714285714285,0.16666666666666666,0.5,0.08,0.10256410256410256,0.5,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.0,0.0,0.0,0.5,0.6,0.22580645161290322
18867,21300023,Kyle Lowry,0.45263157894736844,0.504784688995215,0.5116918844566712,0.516627078384798,0.41025641025641024,0.37735849056603776,0.41935483870967744,0.5085158150851582,0.4994165694282381,0.3882503192848021,0.2619047619047619,0.36065573770491804,0.5571823204419889,0.20833333333333334,0.14,0.7140000000000001,0.21428571428571427,0.20833333333333334,0.6,0.12,0.15384615384615385,0.5,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.25806451612903225
18868,21300006,Kyle Lowry,0.35789473684210527,0.44258373205741625,0.3425034387895461,0.34916864608076004,0.1794871794871795,0.5849056603773585,0.3333333333333333,0.5815085158150851,0.6382730455075846,0.29501915708812265,0.2619047619047619,0.21311475409836064,0.5759668508287292,0.08333333333333333,0.16,0.25,0.0,0.125,0.0,0.28,0.3076923076923077,0.583,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.3333333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.5,0.1774193548387097
18869,11300093,Kyle Lowry,0.5157894736842106,0.4784688995215311,0.8940852819807429,0.6247030878859857,0.358974358974359,0.6981132075471698,0.17204301075268819,0.2627737226277372,0.6114352392065344,0.3001277139208174,0.38095238095238093,0.26229508196721313,0.430939226519337,0.041666666666666664,0.1,0.2,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.4166666666666667,0.1,0.1,0.16666666666666666,0.16666666666666666,0.5190123456790123,0.03225806451612903
