,GAME_ID,PLAYER_NAME,PTS_home_AnthonyDavis,FG_PCT_home_AnthonyDavis,FT_PCT_home_AnthonyDavis,FG3_PCT_home_AnthonyDavis,AST_home_AnthonyDavis,REB_home_AnthonyDavis,PTS_away_AnthonyDavis,FG_PCT_away_AnthonyDavis,FT_PCT_away_AnthonyDavis,FG3_PCT_away_AnthonyDavis,AST_away_AnthonyDavis,REB_away_AnthonyDavis,MIN_AnthonyDavis,FGM_AnthonyDavis,FGA_AnthonyDavis,FG_PCT_AnthonyDavis,FG3M_AnthonyDavis,FG3A_AnthonyDavis,FG3_PCT_AnthonyDavis,FTM_AnthonyDavis,FTA_AnthonyDavis,FT_PCT_AnthonyDavis,OREB_AnthonyDavis,DREB_AnthonyDavis,REB_AnthonyDavis,AST_AnthonyDavis,STL_AnthonyDavis,BLK_AnthonyDavis,TO_AnthonyDavis,PF_AnthonyDavis,PLUS_MINUS_AnthonyDavis,PTS_AnthonyDavis
9427,21301157,Anthony Davis,0.43157894736842106,0.5119617224880382,0.8170563961485557,0.26959619952494046,0.3076923076923077,0.6226415094339622,0.40860215053763443,0.42822384428223836,0.7409568261376897,0.425287356321839,0.40476190476190477,0.29508196721311475,0.56353591160221,0.25,0.36,0.3329999999999999,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.0,0.21739130434782608,0.16129032258064516,0.041666666666666664,0.0,0.4,0.0,0.5,0.3111111111111111,0.24193548387096775
9428,21301138,Anthony Davis,0.43157894736842106,0.6196172248803827,0.8033012379642366,0.43230403800475053,0.358974358974359,0.32075471698113206,0.43010752688172044,0.5352798053527981,0.6382730455075846,0.5376756066411239,0.35714285714285715,0.26229508196721313,0.3892265193370166,0.125,0.12,0.5,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.0,0.2608695652173913,0.1935483870967742,0.041666666666666664,0.0,0.2,0.0,0.16666666666666666,0.4666666666666667,0.12903225806451613
9429,21301124,Anthony Davis,0.8210526315789474,0.7368421052631576,0.6148555708390646,0.6603325415676959,0.6410256410256411,0.4339622641509434,0.5483870967741935,0.5523114355231142,0.7409568261376897,0.28352490421455945,0.40476190476190477,0.36065573770491804,0.17403314917127072,0.125,0.08,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,0.37777777777777777,0.0967741935483871
9430,21301108,Anthony Davis,0.4,0.5645933014354066,0.6822558459422283,0.42399049881235146,0.358974358974359,0.24528301886792453,0.4946236559139785,0.557177615571776,0.6989498249708285,0.3486590038314177,0.38095238095238093,0.4426229508196721,0.6245856353591159,0.20833333333333334,0.26,0.385,0.0,0.041666666666666664,0.0,0.48,0.358974358974359,0.857,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.16666666666666666,0.2,0.4,0.08333333333333333,0.5,0.25555555555555554,0.3548387096774194
9431,21301082,Anthony Davis,0.45263157894736844,0.5980861244019138,0.656121045392022,0.509501187648456,0.46153846153846156,0.37735849056603776,0.41935483870967744,0.5815085158150851,0.7841306884480747,0.425287356321839,0.5238095238095238,0.18032786885245902,0.050552486187845296,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.0
9432,21301066,Anthony Davis,0.4105263157894737,0.39473684210526305,0.6698762035763411,0.29691211401425177,0.41025641025641024,0.6792452830188679,0.43010752688172044,0.4063260340632603,0.5414235705950992,0.5530012771392082,0.5,0.32786885245901637,0.6215469613259669,0.20833333333333334,0.38,0.263,0.0,0.041666666666666664,0.0,0.24,0.20512820512820512,0.75,0.3333333333333333,0.391304347826087,0.41935483870967744,0.16666666666666666,0.2,0.5,0.16666666666666666,0.5,0.5111111111111111,0.25806451612903225
9433,21301052,Anthony Davis,0.5263157894736842,0.5119617224880382,0.6437414030261348,0.5344418052256532,0.28205128205128205,0.6792452830188679,0.5161290322580645,0.2944038929440392,0.8541423570595099,0.31928480204342274,0.2857142857142857,0.4262295081967213,0.7472375690607735,0.375,0.34,0.529,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.25,0.4782608695652174,0.45161290322580644,0.041666666666666664,0.0,0.3,0.16666666666666666,0.6666666666666666,0.5666666666666667,0.3870967741935484
9434,21301036,Anthony Davis,0.4842105263157895,0.6100478468899521,0.5955983493810179,0.48931116389548684,0.38461538461538464,0.39622641509433965,0.41935483870967744,0.635036496350365,0.7257876312718786,0.39335887611749687,0.5476190476190477,0.21311475409836064,0.6538674033149171,0.5416666666666666,0.44,0.591,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.25,0.34782608695652173,0.3548387096774194,0.0,0.3,0.1,0.08333333333333333,0.3333333333333333,0.5555555555555556,0.4838709677419355
9435,21301025,Anthony Davis,0.4842105263157895,0.45454545454545453,0.6946354883081156,0.339667458432304,0.358974358974359,0.32075471698113206,0.5913978494623656,0.6520681265206812,0.7829638273045508,0.39335887611749687,0.38095238095238093,0.32786885245901637,0.7303867403314918,0.4583333333333333,0.38,0.579,0.0,0.0,0.0,0.48,0.38461538461538464,0.8,0.16666666666666666,0.391304347826087,0.3548387096774194,0.08333333333333333,0.1,0.1,0.3333333333333333,0.0,0.5333333333333333,0.5483870967741935
9436,21300990,Anthony Davis,0.6526315789473685,0.5813397129186603,0.8033012379642366,0.2375296912114014,0.4358974358974359,0.5094339622641509,0.6881720430107527,0.530413625304136,0.7467911318553091,0.5900383141762453,0.6904761904761905,0.47540983606557374,0.7906077348066298,0.5833333333333334,0.44,0.636,0.0,0.0,0.0,0.48,0.3076923076923077,1.0,0.4166666666666667,0.6956521739130435,0.6774193548387096,0.125,0.1,0.3,0.08333333333333333,0.3333333333333333,0.5888888888888889,0.6451612903225806
9437,21300977,Anthony Davis,0.4631578947368421,0.5263157894736841,0.8033012379642366,0.3242280285035629,0.358974358974359,0.5094339622641509,0.5913978494623656,0.5863746958637469,0.7409568261376897,0.541507024265645,0.4523809523809524,0.2786885245901639,0.6610497237569061,0.625,0.54,0.556,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.25,0.2608695652173913,0.2903225806451613,0.041666666666666664,0.1,0.2,0.16666666666666666,0.8333333333333334,0.35555555555555557,0.5806451612903226
9438,21300963,Anthony Davis,0.30526315789473685,0.37320574162679415,1.0,0.26365795724465557,0.20512820512820512,0.41509433962264153,0.3655913978494624,0.45255474452554767,0.7841306884480747,0.28352490421455945,0.35714285714285715,0.36065573770491804,0.6477900552486188,0.375,0.28,0.643,0.0,0.0,0.0,0.44,0.28205128205128205,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.08333333333333333,0.1,0.4,0.08333333333333333,0.5,0.4444444444444444,0.46774193548387094
9439,21300936,Anthony Davis,0.5473684210526316,0.47607655502392343,0.624484181568088,0.42399049881235146,0.3333333333333333,0.5849056603773585,0.5483870967741935,0.5474452554744524,0.7304550758459744,0.3882503192848021,0.5714285714285714,0.4098360655737705,0.7486187845303867,0.4166666666666667,0.4,0.5,0.0,0.0,0.0,0.48,0.41025641025641024,0.75,0.5833333333333334,0.43478260869565216,0.5483870967741935,0.125,0.1,0.6,0.25,0.5,0.5333333333333333,0.5161290322580645
9440,21300923,Anthony Davis,0.5578947368421052,0.5813397129186603,0.8211829436038515,0.4750593824228028,0.5897435897435898,0.4716981132075472,0.5161290322580645,0.49391727493917276,0.7199533255542591,0.31928480204342274,0.47619047619047616,0.4098360655737705,0.6585635359116022,0.5,0.44,0.545,0.0,0.041666666666666664,0.0,0.2,0.15384615384615385,0.833,0.3333333333333333,0.43478260869565216,0.45161290322580644,0.20833333333333334,0.1,0.2,0.08333333333333333,0.3333333333333333,0.6,0.46774193548387094
9441,21300903,Anthony Davis,0.6947368421052632,0.6794258373205742,0.6451169188445667,0.5403800475059382,0.5384615384615384,0.24528301886792453,0.8172043010752689,0.8540145985401458,0.7957992998833139,0.5261813537675607,0.5952380952380952,0.3114754098360656,0.7035911602209945,0.4166666666666667,0.32,0.625,0.0,0.0,0.0,0.32,0.28205128205128205,0.727,0.25,0.5217391304347826,0.4838709677419355,0.125,0.0,0.1,0.08333333333333333,0.16666666666666666,0.5555555555555556,0.45161290322580644
9442,21300897,Anthony Davis,0.3894736842105263,0.5119617224880382,0.6643741403026133,0.169833729216152,0.07692307692307693,0.5660377358490566,0.3548387096774194,0.4403892944038932,0.6254375729288215,0.3831417624521073,0.2857142857142857,0.16393442622950818,0.6234806629834254,0.16666666666666666,0.28,0.286,0.07142857142857142,0.041666666666666664,1.0,0.16,0.20512820512820512,0.5,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.0,0.0,0.08333333333333333,0.5,0.3333333333333333,0.20967741935483872
9443,21300882,Anthony Davis,0.5157894736842106,0.5071770334928228,0.6134800550206329,0.4275534441805225,0.4358974358974359,0.5283018867924528,0.21505376344086022,0.20194647201946447,0.8774795799299884,0.173690932311622,0.21428571428571427,0.39344262295081966,0.3367403314917127,0.041666666666666664,0.12,0.1669999999999999,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.0,0.0,0.2,0.25,0.6666666666666666,0.17777777777777778,0.12903225806451613
9444,21300873,Anthony Davis,0.6,0.6794258373205742,0.7427785419532323,0.516627078384798,0.3333333333333333,0.33962264150943394,0.5161290322580645,0.7104622871046227,0.8623103850641773,0.4916985951468711,0.3333333333333333,0.19672131147540983,0.6743093922651933,0.5833333333333334,0.36,0.778,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.08333333333333333,0.3,0.1,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.5161290322580645
9445,21300856,Anthony Davis,0.5157894736842106,0.6267942583732057,0.9188445667125171,0.5403800475059382,0.5128205128205128,0.32075471698113206,0.3548387096774194,0.635036496350365,0.32438739789965,0.574712643678161,0.42857142857142855,0.32786885245901637,0.20911602209944752,0.125,0.18,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.041666666666666664,0.0,0.2,0.0,0.16666666666666666,0.5222222222222223,0.0967741935483871
9446,21300844,Anthony Davis,0.5368421052631579,0.40191387559808606,0.7647867950481432,0.46199524940617576,0.41025641025641024,0.6226415094339622,0.7204301075268817,0.6618004866180048,0.7759626604434071,0.7292464878671777,0.7142857142857143,0.32786885245901637,0.6306629834254143,0.2916666666666667,0.32,0.4379999999999999,0.0,0.041666666666666664,0.0,0.48,0.3333333333333333,0.923,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.08333333333333333,0.0,0.2,0.08333333333333333,0.6666666666666666,0.23333333333333334,0.41935483870967744
9447,21300826,Anthony Davis,0.3684210526315789,0.547846889952153,0.6299862448418156,0.2541567695961995,0.38461538461538464,0.4716981132075472,0.3978494623655914,0.45255474452554767,0.7782963827304551,0.5900383141762453,0.38095238095238093,0.29508196721311475,0.5552486187845304,0.4583333333333333,0.36,0.611,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.25,0.34782608695652173,0.3548387096774194,0.0,0.1,0.0,0.0,0.3333333333333333,0.35555555555555557,0.41935483870967744
9448,21300815,Anthony Davis,0.3263157894736842,0.31339712918660256,0.5790921595598351,0.2375296912114014,0.23076923076923078,0.5660377358490566,0.3333333333333333,0.42822384428223836,0.6814469078179697,0.49936143039591324,0.38095238095238093,0.29508196721311475,0.5715469613259668,0.3333333333333333,0.34,0.471,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.3333333333333333,0.391304347826087,0.41935483870967744,0.16666666666666666,0.0,0.4,0.08333333333333333,1.0,0.5444444444444444,0.2903225806451613
9449,21300806,Anthony Davis,0.3368421052631579,0.5023923444976076,0.5419532324621733,0.39548693586698325,0.20512820512820512,0.4716981132075472,0.45161290322580644,0.48661800486618007,0.6499416569428238,0.6079182630906769,0.38095238095238093,0.29508196721311475,0.6350828729281768,0.25,0.2,0.6,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.08333333333333333,0.2,0.5,0.3333333333333333,0.16666666666666666,0.37777777777777777,0.22580645161290322
9450,21300785,Anthony Davis,0.4105263157894737,0.5526315789473684,0.6382393397524071,0.4453681710213776,0.5128205128205128,0.32075471698113206,0.4946236559139785,0.6642335766423357,0.7946324387397901,0.5900383141762453,0.4523809523809524,0.29508196721311475,0.3303867403314917,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.0,0.03225806451612903,0.0,0.2,0.1,0.16666666666666666,0.6666666666666666,0.4888888888888889,0.1935483870967742
9451,21300765,Anthony Davis,0.5157894736842106,0.5191387559808611,0.7083906464924346,0.4952494061757719,0.358974358974359,0.3584905660377358,0.4838709677419355,0.6326034063260341,0.5962660443407235,0.6385696040868455,0.40476190476190477,0.26229508196721313,0.5831491712707182,0.2916666666666667,0.28,0.5,0.0,0.0,0.0,0.2,0.1794871794871795,0.7140000000000001,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.041666666666666664,0.3,0.0,0.16666666666666666,0.8333333333333334,0.43333333333333335,0.3064516129032258
9452,21300759,Anthony Davis,0.35789473684210527,0.65311004784689,0.43053645116918837,0.2541567695961995,0.3076923076923077,0.5283018867924528,0.26881720430107525,0.27980535279805346,0.4819136522753793,0.425287356321839,0.38095238095238093,0.36065573770491804,0.6356353591160221,0.4583333333333333,0.38,0.579,0.0,0.0,0.0,0.08,0.1282051282051282,0.4,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.08333333333333333,0.3,0.1,0.08333333333333333,0.5,0.37777777777777777,0.3870967741935484
9453,21300747,Anthony Davis,0.4105263157894737,0.5358851674641147,0.656121045392022,0.6330166270783847,0.3076923076923077,0.39622641509433965,0.3763440860215054,0.3090024330900243,0.8109684947491248,0.28352490421455945,0.23809523809523808,0.39344262295081966,0.6765193370165746,0.4166666666666667,0.32,0.625,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.041666666666666664,0.1,0.1,0.16666666666666666,0.8333333333333334,0.4888888888888889,0.41935483870967744
9454,21300731,Anthony Davis,0.4842105263157895,0.49760765550239233,0.874828060522696,0.42399049881235146,0.2564102564102564,0.6226415094339622,0.4731182795698925,0.5012165450121655,0.6662777129521588,0.5964240102171138,0.5952380952380952,0.29508196721311475,0.5883977900552486,0.375,0.28,0.643,0.0,0.0,0.0,0.36,0.2564102564102564,0.9,0.25,0.30434782608695654,0.3225806451612903,0.08333333333333333,0.1,0.1,0.08333333333333333,0.5,0.5111111111111111,0.43548387096774194
9455,21300715,Anthony Davis,0.37894736842105264,0.47607655502392343,0.7936726272352131,0.509501187648456,0.20512820512820512,0.5094339622641509,0.4946236559139785,0.5425790754257906,0.8133022170361727,0.35504469987228615,0.38095238095238093,0.22950819672131148,0.7267955801104973,0.25,0.42,0.286,0.0,0.0,0.0,0.2,0.20512820512820512,0.625,0.08333333333333333,0.6521739130434783,0.5161290322580645,0.041666666666666664,0.0,0.4,0.4166666666666667,0.5,0.34444444444444444,0.27419354838709675
9456,21300703,Anthony Davis,0.30526315789473685,0.5215311004784687,0.7248968363136177,0.5273159144893111,0.358974358974359,0.2830188679245283,0.24731182795698925,0.34063260340632606,0.6114352392065344,0.2401021711366539,0.38095238095238093,0.36065573770491804,0.6665745856353591,0.4166666666666667,0.28,0.7140000000000001,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.125,0.3,0.6,0.16666666666666666,0.5,0.4888888888888889,0.3870967741935484
9457,21300668,Anthony Davis,0.3157894736842105,0.37320574162679415,0.49105914718019256,0.4750593824228028,0.358974358974359,0.33962264150943394,0.4731182795698925,0.683698296836983,0.7467911318553091,0.39335887611749687,0.5476190476190477,0.3442622950819672,0.6483425414364641,0.5,0.36,0.667,0.0,0.0,0.0,0.24,0.1794871794871795,0.857,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.1,0.8,0.0,0.16666666666666666,0.6666666666666666,0.4838709677419355
9458,21300656,Anthony Davis,0.43157894736842106,0.4784688995215311,0.6946354883081156,0.4952494061757719,0.3333333333333333,0.5849056603773585,0.3870967741935484,0.5401459854014596,0.8774795799299884,0.25542784163473825,0.2619047619047619,0.19672131147540983,0.6947513812154695,0.375,0.42,0.429,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.5833333333333334,0.5217391304347826,0.6129032258064516,0.125,0.2,0.7,0.25,0.6666666666666666,0.5222222222222223,0.3548387096774194
9459,21300639,Anthony Davis,0.4421052631578947,0.4258373205741626,0.656121045392022,0.39548693586698325,0.2564102564102564,0.5094339622641509,0.5053763440860215,0.635036496350365,0.9031505250875146,0.5261813537675607,0.2619047619047619,0.2459016393442623,0.6538674033149171,0.16666666666666666,0.24,0.3329999999999999,0.0,0.041666666666666664,0.0,0.24,0.15384615384615385,1.0,0.25,0.21739130434782608,0.25806451612903225,0.08333333333333333,0.2,0.4,0.08333333333333333,0.5,0.5888888888888889,0.22580645161290322
9460,21300618,Anthony Davis,0.4,0.5287081339712918,0.5653370013755159,0.5403800475059382,0.2564102564102564,0.33962264150943394,0.6236559139784946,0.6472019464720195,0.6231038506417736,0.5478927203065135,0.5,0.4262295081967213,0.6049723756906077,0.16666666666666666,0.24,0.3329999999999999,0.0,0.0,0.0,0.32,0.28205128205128205,0.727,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.08333333333333333,0.2,0.4,0.3333333333333333,0.5,0.17777777777777778,0.25806451612903225
9461,21300611,Anthony Davis,0.3473684210526316,0.3875598086124401,0.7537826685006876,0.4370546318289786,0.20512820512820512,0.5094339622641509,0.41935483870967744,0.5085158150851582,0.8483080513418904,0.7100893997445723,0.40476190476190477,0.22950819672131148,0.6649171270718232,0.375,0.44,0.409,0.0,0.0,0.0,0.36,0.2564102564102564,0.9,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.08333333333333333,0.4,0.4,0.16666666666666666,0.5,0.4666666666666667,0.43548387096774194
9462,21300599,Anthony Davis,0.29473684210526313,0.30861244019138756,0.656121045392022,0.21615201900237527,0.2564102564102564,0.5660377358490566,0.44086021505376344,0.4720194647201946,0.8774795799299884,0.3486590038314177,0.30952380952380953,0.3770491803278688,0.7129834254143645,0.4583333333333333,0.34,0.647,0.0,0.0,0.0,0.36,0.3076923076923077,0.75,0.3333333333333333,0.5652173913043478,0.5483870967741935,0.041666666666666664,0.0,0.1,0.3333333333333333,0.8333333333333334,0.37777777777777777,0.5
9463,21300572,Anthony Davis,0.43157894736842106,0.47368421052631576,0.6685006877579092,0.4750593824228028,0.28205128205128205,0.5094339622641509,0.5053763440860215,0.6520681265206812,0.544924154025671,0.39335887611749687,0.3333333333333333,0.29508196721311475,0.5138121546961326,0.3333333333333333,0.26,0.615,0.0,0.041666666666666664,0.0,0.32,0.28205128205128205,0.727,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.0,0.2,0.1,0.08333333333333333,0.6666666666666666,0.4444444444444444,0.3870967741935484
9464,21300559,Anthony Davis,0.37894736842105264,0.4306220095693782,0.5955983493810179,0.7553444180522565,0.28205128205128205,0.4528301886792453,0.4838709677419355,0.6715328467153284,0.8121353558926488,0.5325670498084292,0.35714285714285715,0.3442622950819672,0.5853591160220994,0.375,0.36,0.5,0.0,0.041666666666666664,0.0,0.16,0.1282051282051282,0.8,0.5,0.21739130434782608,0.3548387096774194,0.08333333333333333,0.3,0.2,0.25,0.5,0.36666666666666664,0.3548387096774194
9465,21300549,Anthony Davis,0.5368421052631579,0.4569377990430619,0.8170563961485557,0.48337292161520184,0.3076923076923077,0.24528301886792453,0.5483870967741935,0.5717761557177615,0.7736289381563594,0.5376756066411239,0.42857142857142855,0.45901639344262296,0.6560773480662984,0.4166666666666667,0.34,0.588,0.0,0.0,0.0,0.32,0.2564102564102564,0.8,0.5,0.34782608695652173,0.45161290322580644,0.08333333333333333,0.0,0.0,0.08333333333333333,0.6666666666666666,0.5,0.45161290322580644
9466,21300536,Anthony Davis,0.3263157894736842,0.4617224880382775,0.7097661623108666,0.509501187648456,0.1794871794871795,0.39622641509433965,0.5483870967741935,0.6812652068126521,0.6359393232205367,0.6385696040868455,0.6666666666666666,0.3114754098360656,0.662707182320442,0.375,0.38,0.474,0.0,0.0,0.0,0.12,0.1794871794871795,0.429,0.5833333333333334,0.2608695652173913,0.41935483870967744,0.041666666666666664,0.2,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3387096774193548
9467,21300525,Anthony Davis,0.3894736842105263,0.4593301435406698,0.7455295735900962,0.36579572446555814,0.38461538461538464,0.37735849056603776,0.4946236559139785,0.557177615571776,0.5507584597432905,0.6079182630906769,0.47619047619047616,0.4262295081967213,0.5400552486187845,0.3333333333333333,0.26,0.615,0.07142857142857142,0.041666666666666664,1.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.041666666666666664,0.1,0.3,0.25,0.6666666666666666,0.6,0.3387096774193548
9468,21300511,Anthony Davis,0.5052631578947369,0.6124401913875598,0.701513067400275,0.39548693586698325,0.41025641025641024,0.41509433962264153,0.34408602150537637,0.5401459854014596,0.7257876312718786,0.425287356321839,0.3333333333333333,0.3442622950819672,0.6795580110497237,0.4166666666666667,0.36,0.556,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.5833333333333334,0.21739130434782608,0.3870967741935484,0.041666666666666664,0.3,0.2,0.4166666666666667,0.5,0.2111111111111111,0.3548387096774194
9469,21300489,Anthony Davis,0.42105263157894735,0.5095693779904304,0.6382393397524071,0.37767220902612825,0.3076923076923077,0.5283018867924528,0.27956989247311825,0.5109489051094891,0.5962660443407235,0.425287356321839,0.2619047619047619,0.21311475409836064,0.5638121546961326,0.16666666666666666,0.24,0.3329999999999999,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.0,0.34782608695652173,0.25806451612903225,0.0,0.1,0.3,0.16666666666666666,0.6666666666666666,0.36666666666666664,0.16129032258064516
9470,21300484,Anthony Davis,0.3473684210526316,0.21770334928229657,0.7537826685006876,0.28622327790973867,0.358974358974359,0.6037735849056604,0.41935483870967744,0.6034063260340632,0.73512252042007,0.425287356321839,0.4523809523809524,0.4098360655737705,0.6301104972375691,0.375,0.24,0.75,0.0,0.0,0.0,0.2,0.20512820512820512,0.625,0.25,0.2608695652173913,0.2903225806451613,0.08333333333333333,0.1,0.3,0.08333333333333333,0.3333333333333333,0.5,0.3709677419354839
9471,21300470,Anthony Davis,0.6842105263157895,0.7177033492822967,0.7248968363136177,0.43230403800475053,0.46153846153846156,0.37735849056603776,0.6021505376344086,0.6593673965936739,0.6814469078179697,0.3831417624521073,0.38095238095238093,0.2786885245901639,0.5530386740331491,0.20833333333333334,0.18,0.556,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.25,0.13043478260869565,0.1935483870967742,0.0,0.1,0.4,0.08333333333333333,0.6666666666666666,0.4222222222222222,0.20967741935483872
9472,21300456,Anthony Davis,0.5368421052631579,0.6746411483253588,0.7248968363136177,0.21615201900237527,0.28205128205128205,0.5660377358490566,0.5591397849462365,0.47931873479318704,0.7082847141190198,0.47892720306513414,0.5,0.29508196721311475,0.6441988950276243,0.5416666666666666,0.38,0.684,0.0,0.0,0.0,0.04,0.10256410256410256,0.25,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.041666666666666664,0.0,0.5,0.08333333333333333,0.6666666666666666,0.5666666666666667,0.43548387096774194
9473,21300442,Anthony Davis,0.5052631578947369,0.5669856459330143,0.6987620357634111,0.2743467933491686,0.28205128205128205,0.5660377358490566,0.45161290322580644,0.4744525547445255,0.7082847141190198,0.5810983397190295,0.5714285714285714,0.36065573770491804,0.6262430939226519,0.3333333333333333,0.28,0.5710000000000001,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.4166666666666667,0.4782608695652174,0.5161290322580645,0.0,0.1,0.1,0.0,0.6666666666666666,0.34444444444444444,0.2903225806451613
9474,21300432,Anthony Davis,0.4842105263157895,0.5143540669856458,0.5419532324621733,0.5439429928741091,0.5128205128205128,0.6792452830188679,0.3548387096774194,0.3795620437956205,0.6592765460910152,0.33333333333333337,0.35714285714285715,0.36065573770491804,0.4613259668508287,0.2916666666666667,0.24,0.583,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.25,0.17391304347826086,0.22580645161290322,0.041666666666666664,0.1,0.4,0.16666666666666666,0.6666666666666666,0.5555555555555556,0.27419354838709675
9475,21300417,Anthony Davis,0.43157894736842106,0.3875598086124401,0.6396148555708391,0.48931116389548684,0.1794871794871795,0.49056603773584906,0.6129032258064516,0.6034063260340632,0.8273045507584598,0.6015325670498085,0.5714285714285714,0.4098360655737705,0.7085635359116021,0.25,0.3,0.4,0.0,0.0,0.0,0.36,0.2564102564102564,0.9,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.041666666666666664,0.1,0.0,0.16666666666666666,0.5,0.6,0.3387096774193548
9476,21300401,Anthony Davis,0.5368421052631579,0.43540669856459324,0.8473177441540578,0.32779097387173395,0.38461538461538464,0.5283018867924528,0.5483870967741935,0.5401459854014596,0.6312718786464411,0.45083014048531295,0.42857142857142855,0.45901639344262296,0.6251381215469614,0.3333333333333333,0.26,0.615,0.0,0.0,0.0,0.2,0.20512820512820512,0.625,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.041666666666666664,0.0,0.2,0.16666666666666666,0.5,0.4666666666666667,0.3387096774193548
9477,21300380,Anthony Davis,0.5157894736842106,0.3971291866028707,0.8088033012379642,0.45011876484560565,0.4358974358974359,0.6037735849056604,0.41935483870967744,0.3698296836982966,0.6499416569428238,0.44699872286079184,0.5238095238095238,0.5737704918032787,0.5339779005524862,0.4166666666666667,0.36,0.556,0.0,0.0,0.0,0.16,0.1794871794871795,0.5710000000000001,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.0,0.3,0.0,0.16666666666666666,0.5,0.4111111111111111,0.3870967741935484
9478,21300254,Anthony Davis,0.42105263157894735,0.45454545454545453,0.8033012379642366,0.4406175771971496,0.38461538461538464,0.4716981132075472,0.5053763440860215,0.6034063260340632,0.6954492415402568,0.6079182630906769,0.42857142857142855,0.19672131147540983,0.17320441988950275,0.08333333333333333,0.12,0.3329999999999999,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.0,0.0,0.0,0.08333333333333333,0.0,0.45555555555555555,0.11290322580645161
9479,21300237,Anthony Davis,0.4842105263157895,0.4784688995215311,0.21458046767537822,0.45961995249406173,0.5128205128205128,0.6037735849056604,0.6989247311827957,0.7347931873479316,0.7502917152858809,0.5108556832694765,0.6190476190476191,0.32786885245901637,0.6284530386740331,0.4583333333333333,0.4,0.55,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.4166666666666667,0.21739130434782608,0.3225806451612903,0.125,0.2,0.4,0.08333333333333333,0.3333333333333333,0.6222222222222222,0.3548387096774194
9480,21300214,Anthony Davis,0.4421052631578947,0.5119617224880382,0.6822558459422283,0.5629453681710213,0.358974358974359,0.5660377358490566,0.4946236559139785,0.5085158150851582,0.6662777129521588,0.4699872286079183,0.5,0.3442622950819672,0.5011049723756906,0.25,0.18,0.667,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.25,0.34782608695652173,0.3548387096774194,0.041666666666666664,0.0,0.2,0.08333333333333333,0.6666666666666666,0.5444444444444444,0.22580645161290322
