,GAME_ID,PLAYER_NAME,PTS_home_DerrickRose,FG_PCT_home_DerrickRose,FT_PCT_home_DerrickRose,FG3_PCT_home_DerrickRose,AST_home_DerrickRose,REB_home_DerrickRose,PTS_away_DerrickRose,FG_PCT_away_DerrickRose,FT_PCT_away_DerrickRose,FG3_PCT_away_DerrickRose,AST_away_DerrickRose,REB_away_DerrickRose,MIN_DerrickRose,FGM_DerrickRose,FGA_DerrickRose,FG_PCT_DerrickRose,FG3M_DerrickRose,FG3A_DerrickRose,FG3_PCT_DerrickRose,FTM_DerrickRose,FTA_DerrickRose,FT_PCT_DerrickRose,OREB_DerrickRose,DREB_DerrickRose,REB_DerrickRose,AST_DerrickRose,STL_DerrickRose,BLK_DerrickRose,TO_DerrickRose,PF_DerrickRose,PLUS_MINUS_DerrickRose,PTS_DerrickRose
13618,21700664,Derrick Rose,0.47368421052631576,0.45454545454545453,0.5419532324621733,0.34916864608076004,0.358974358974359,0.5471698113207547,0.5053763440860215,0.5352798053527981,0.7222870478413069,0.28991060025542775,0.5,0.36065573770491804,0.21906077348066297,0.125,0.12,0.5,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.041666666666666664,0.0,0.1,0.16666666666666666,0.0,0.5333333333333333,0.14516129032258066
13619,21700149,Derrick Rose,0.6842105263157895,0.5813397129186603,0.8184319119669876,0.5938242280285035,0.2564102564102564,0.41509433962264153,0.6774193548387096,0.7785888077858881,0.7082847141190198,0.5530012771392082,0.5952380952380952,0.26229508196721313,0.4207182320441989,0.16666666666666666,0.2,0.4,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,0.4777777777777778,0.16129032258064516
13620,21700136,Derrick Rose,0.5894736842105263,0.43301435406698535,0.8803301237964237,0.33016627078384797,0.48717948717948717,0.5660377358490566,0.6559139784946236,0.5620437956204378,0.6569428238039673,0.561941251596424,0.47619047619047616,0.39344262295081966,0.3267955801104972,0.16666666666666666,0.24,0.3329999999999999,0.0,0.125,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.041666666666666664,0.0,0.1,0.3333333333333333,0.6666666666666666,0.17777777777777778,0.16129032258064516
13621,21700122,Derrick Rose,0.6631578947368421,0.6674641148325359,0.5557083906464925,0.46674584323040363,0.4358974358974359,0.37735849056603776,0.7956989247311828,0.7664233576642336,0.9171528588098017,0.5670498084291189,0.38095238095238093,0.22950819672131148,0.47320441988950274,0.3333333333333333,0.32,0.5,0.14285714285714285,0.16666666666666666,0.5,0.08,0.05128205128205128,1.0,0.08333333333333333,0.0,0.03225806451612903,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.3225806451612903
13622,21700106,Derrick Rose,0.5052631578947369,0.5813397129186603,0.5873452544704263,0.2684085510688836,0.4358974358974359,0.4528301886792453,0.7311827956989247,0.7250608272506083,0.7304550758459744,0.78544061302682,0.7380952380952381,0.3770491803278688,0.4781767955801105,0.375,0.26,0.6920000000000001,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.0,0.0,0.16666666666666666,0.3333333333333333,0.36666666666666664,0.3064516129032258
13623,21700090,Derrick Rose,0.37894736842105264,0.3014354066985643,0.796423658872077,0.35985748218527314,0.3076923076923077,0.4528301886792453,0.6236559139784946,0.5498783454987833,0.7782963827304551,0.5925925925925926,0.5476190476190477,0.5081967213114754,0.5138121546961326,0.25,0.28,0.429,0.0,0.08333333333333333,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.0,0.0,0.3333333333333333,0.16666666666666666,0.23333333333333334,0.24193548387096775
13624,21700021,Derrick Rose,0.4,0.4928229665071768,0.7702888583218707,0.3729216152019002,0.38461538461538464,0.24528301886792453,0.6451612903225806,0.7226277372262772,1.0,0.5402298850574713,0.5,0.39344262295081966,0.3792817679558011,0.125,0.08,0.75,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.041666666666666664,0.2,0.0,0.08333333333333333,0.0,0.5777777777777777,0.1935483870967742
13625,21700001,Derrick Rose,0.45263157894736844,0.4808612440191385,0.779917469050894,0.26959619952494046,0.28205128205128205,0.6226415094339622,0.46236559139784944,0.39659367396593664,0.7199533255542591,0.31928480204342274,0.47619047619047616,0.4262295081967213,0.5179558011049723,0.20833333333333334,0.28,0.357,0.07142857142857142,0.125,0.3329999999999999,0.12,0.10256410256410256,0.75,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4,0.22580645161290322
13626,11700069,Derrick Rose,0.49473684210526314,0.5263157894736841,0.4649243466299862,0.39548693586698325,0.48717948717948717,0.4528301886792453,0.6129032258064516,0.6180048661800486,0.7992998833138856,0.4597701149425288,0.40476190476190477,0.4426229508196721,0.1505524861878453,0.125,0.08,0.75,0.0,0.041666666666666664,0.0,0.12,0.07692307692307693,1.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.0,0.0,0.0,0.0,0.4888888888888889,0.14516129032258066
13627,11700059,Derrick Rose,0.3684210526315789,0.35406698564593303,0.5419532324621733,0.6163895486935866,0.3333333333333333,0.5471698113207547,0.5591397849462365,0.4549878345498783,0.8623103850641773,0.46743295019157094,0.47619047619047616,0.5081967213114754,0.44917127071823204,0.20833333333333334,0.18,0.556,0.07142857142857142,0.08333333333333333,0.5,0.08,0.07692307692307693,0.667,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.1,0.0,0.16666666666666666,0.5,0.45555555555555555,0.20967741935483872
13628,11700035,Derrick Rose,0.45263157894736844,0.48564593301435405,0.43741403026134795,0.36817102137767216,0.4358974358974359,0.6415094339622641,0.5376344086021505,0.5450121654501215,0.6546091015169195,0.39591315453384424,0.5476190476190477,0.3442622950819672,0.23232044198895027,0.20833333333333334,0.16,0.625,0.14285714285714285,0.08333333333333333,1.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.1,0.0,0.0,0.0,0.6666666666666666,0.24193548387096775
