,GAME_ID,PLAYER_NAME,PTS_home_KevinLove,FG_PCT_home_KevinLove,FT_PCT_home_KevinLove,FG3_PCT_home_KevinLove,AST_home_KevinLove,REB_home_KevinLove,PTS_away_KevinLove,FG_PCT_away_KevinLove,FT_PCT_away_KevinLove,FG3_PCT_away_KevinLove,AST_away_KevinLove,REB_away_KevinLove,MIN_KevinLove,FGM_KevinLove,FGA_KevinLove,FG_PCT_KevinLove,FG3M_KevinLove,FG3A_KevinLove,FG3_PCT_KevinLove,FTM_KevinLove,FTA_KevinLove,FT_PCT_KevinLove,OREB_KevinLove,DREB_KevinLove,REB_KevinLove,AST_KevinLove,STL_KevinLove,BLK_KevinLove,TO_KevinLove,PF_KevinLove,PLUS_MINUS_KevinLove,PTS_KevinLove
15521,21700369,Kevin Love,0.49473684210526314,0.44258373205741625,0.484181568088033,0.4572446555819477,0.3333333333333333,0.6037735849056604,0.4946236559139785,0.45985401459854014,0.73512252042007,0.39080459770114945,0.4523809523809524,0.39344262295081966,0.43176795580110494,0.25,0.32,0.375,0.14285714285714285,0.2916666666666667,0.286,0.24,0.2564102564102564,0.6,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.125,0.0,0.0,0.0,0.0,0.6,0.3225806451612903
15522,21700353,Kevin Love,0.4421052631578947,0.5191387559808611,0.4759284731774415,0.4263657957244655,0.5128205128205128,0.49056603773584906,0.41935483870967744,0.5036496350364961,0.46091015169194854,0.3997445721583653,0.5,0.4098360655737705,0.49502762430939223,0.2916666666666667,0.32,0.4379999999999999,0.07142857142857142,0.25,0.1669999999999999,0.12,0.07692307692307693,1.0,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.041666666666666664,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.2903225806451613
15523,21700344,Kevin Love,0.3368421052631579,0.3779904306220095,0.6946354883081156,0.3147268408551069,0.3333333333333333,0.49056603773584906,0.6129032258064516,0.6642335766423357,0.9311551925320887,0.46104725415070247,0.42857142857142855,0.4262295081967213,0.3792817679558011,0.3333333333333333,0.26,0.615,0.21428571428571427,0.25,0.5,0.2,0.1282051282051282,1.0,0.0,0.5652173913043478,0.41935483870967744,0.0,0.0,0.1,0.0,0.0,0.5777777777777777,0.3870967741935484
15524,21700329,Kevin Love,0.6,0.7248803827751197,0.8803301237964237,0.5439429928741091,0.41025641025641024,0.2641509433962264,0.5913978494623656,0.6472019464720195,0.8331388564760793,0.7215836526181354,0.6428571428571429,0.26229508196721313,0.49834254143646406,0.2916666666666667,0.24,0.583,0.21428571428571427,0.16666666666666666,0.75,0.12,0.07692307692307693,1.0,0.0,0.4782608695652174,0.3548387096774194,0.08333333333333333,0.0,0.0,0.08333333333333333,0.3333333333333333,0.4888888888888889,0.3225806451612903
15525,21700313,Kevin Love,0.5789473684210527,0.6267942583732057,0.7702888583218707,0.45961995249406173,0.41025641025641024,0.22641509433962265,0.6989247311827957,0.6642335766423357,0.7409568261376897,0.5900383141762453,0.6190476190476191,0.32786885245901637,0.553867403314917,0.2916666666666667,0.32,0.4379999999999999,0.2857142857142857,0.375,0.444,0.28,0.20512820512820512,0.875,0.5,0.43478260869565216,0.5161290322580645,0.08333333333333333,0.0,0.0,0.4166666666666667,0.3333333333333333,0.6111111111111112,0.4032258064516129
15526,21700298,Kevin Love,0.5157894736842106,0.5669856459330143,0.6409903713892711,0.39548693586698325,0.3333333333333333,0.5283018867924528,0.44086021505376344,0.4720194647201946,0.5915985997666278,0.41251596424010206,0.47619047619047616,0.36065573770491804,0.4220994475138121,0.4166666666666667,0.32,0.625,0.2857142857142857,0.3333333333333333,0.5,0.56,0.4358974358974359,0.8240000000000001,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.08333333333333333,0.2,0.0,0.25,0.0,0.7555555555555555,0.6129032258064516
15527,21700291,Kevin Love,0.3368421052631579,0.2822966507177033,0.7248968363136177,0.12707838479809974,0.1794871794871795,0.6792452830188679,0.6129032258064516,0.5620437956204378,0.7666277712952159,0.5172413793103449,0.5,0.4262295081967213,0.4107734806629834,0.16666666666666666,0.24,0.3329999999999999,0.14285714285714285,0.2916666666666667,0.286,0.12,0.07692307692307693,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.08333333333333333,0.1,0.0,0.08333333333333333,0.6666666666666666,0.4777777777777778,0.20967741935483872
15528,21700270,Kevin Love,0.43157894736842106,0.4808612440191385,0.6327372764786795,0.39548693586698325,0.4358974358974359,0.5283018867924528,0.46236559139784944,0.33333333333333304,0.5250875145857643,0.48403575989782893,0.5,0.5737704918032787,0.5160220994475138,0.125,0.12,0.5,0.07142857142857142,0.125,0.3329999999999999,0.16,0.10256410256410256,1.0,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.0,0.0,0.1,0.08333333333333333,0.8333333333333334,0.35555555555555557,0.1774193548387097
15529,21700254,Kevin Love,0.631578947368421,0.638755980861244,0.5928473177441541,0.48931116389548684,0.3333333333333333,0.3018867924528302,0.5698924731182796,0.6642335766423357,0.6359393232205367,0.4827586206896551,0.5238095238095238,0.36065573770491804,0.5179558011049723,0.2916666666666667,0.34,0.412,0.0,0.16666666666666666,0.0,0.16,0.15384615384615385,0.667,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.0,0.1,0.08333333333333333,0.6666666666666666,0.5888888888888889,0.2903225806451613
15530,21700242,Kevin Love,0.30526315789473685,0.44258373205741625,0.36451169188445653,0.514251781472684,0.38461538461538464,0.32075471698113206,0.6451612903225806,0.6788321167883212,0.9311551925320887,0.6194125159642402,0.5714285714285714,0.36065573770491804,0.42707182320441983,0.3333333333333333,0.24,0.667,0.07142857142857142,0.08333333333333333,0.5,0.08,0.05128205128205128,1.0,0.16666666666666666,0.391304347826087,0.3548387096774194,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.8111111111111111,0.3064516129032258
15531,21700220,Kevin Love,0.6210526315789474,0.5023923444976076,0.7152682255845941,0.39548693586698325,0.41025641025641024,0.6415094339622641,0.6129032258064516,0.48905109489051096,0.7502917152858809,0.3652618135376756,0.5952380952380952,0.5737704918032787,0.7008287292817679,0.375,0.36,0.5,0.21428571428571427,0.2916666666666667,0.429,0.16,0.10256410256410256,1.0,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.08333333333333333,0.2,0.1,0.08333333333333333,0.6666666666666666,0.5777777777777777,0.4032258064516129
15532,21700207,Kevin Love,0.5052631578947369,0.5263157894736841,0.5584594222833563,0.2743467933491686,0.3333333333333333,0.4528301886792453,0.6344086021505376,0.4768856447688564,0.8833138856476079,0.4367816091954024,0.5,0.5081967213114754,0.4522099447513812,0.375,0.32,0.563,0.07142857142857142,0.125,0.3329999999999999,0.12,0.07692307692307693,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.0,0.1,0.1,0.16666666666666666,0.5,0.4111111111111111,0.3548387096774194
15533,21700193,Kevin Love,0.4421052631578947,0.4186602870813399,0.687757909215956,0.38004750593824227,0.28205128205128205,0.6037735849056604,0.5161290322580645,0.3698296836982966,0.7876312718786463,0.454661558109834,0.40476190476190477,0.45901639344262296,0.3828729281767956,0.08333333333333333,0.18,0.222,0.0,0.16666666666666666,0.0,0.08,0.05128205128205128,1.0,0.25,0.13043478260869565,0.1935483870967742,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3111111111111111,0.0967741935483871
15534,21700181,Kevin Love,0.47368421052631576,0.3995215311004784,0.672627235213205,0.34916864608076004,0.3333333333333333,0.4716981132075472,0.5913978494623656,0.45255474452554767,0.8004667444574096,0.49425287356321845,0.3333333333333333,0.5409836065573771,0.5895027624309392,0.4583333333333333,0.38,0.579,0.21428571428571427,0.20833333333333334,0.6,0.16,0.10256410256410256,1.0,0.3333333333333333,0.4782608695652174,0.4838709677419355,0.125,0.0,0.1,0.08333333333333333,0.16666666666666666,0.6222222222222222,0.46774193548387094
15535,21700166,Kevin Love,0.6105263157894737,0.504784688995215,0.733149931224209,0.4133016627078384,0.3333333333333333,0.5283018867924528,0.6129032258064516,0.7542579075425792,0.7502917152858809,0.5670498084291189,0.47619047619047616,0.09836065573770492,0.47651933701657456,0.20833333333333334,0.24,0.417,0.21428571428571427,0.25,0.5,0.16,0.10256410256410256,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.16666666666666666,0.1,0.0,0.3333333333333333,1.0,0.4888888888888889,0.27419354838709675
15536,21700149,Kevin Love,0.6842105263157895,0.5813397129186603,0.8184319119669876,0.5938242280285035,0.2564102564102564,0.41509433962264153,0.6774193548387096,0.7785888077858881,0.7082847141190198,0.5530012771392082,0.5952380952380952,0.26229508196721313,0.5776243093922652,0.375,0.28,0.643,0.0,0.0,0.0,0.56,0.41025641025641024,0.875,0.6666666666666666,0.34782608695652173,0.5161290322580645,0.125,0.2,0.1,0.16666666666666666,0.16666666666666666,0.5,0.5161290322580645
15537,21700136,Kevin Love,0.5894736842105263,0.43301435406698535,0.8803301237964237,0.33016627078384797,0.48717948717948717,0.5660377358490566,0.6559139784946236,0.5620437956204378,0.6569428238039673,0.561941251596424,0.47619047619047616,0.39344262295081966,0.306353591160221,0.041666666666666664,0.12,0.1669999999999999,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.25,0.043478260869565216,0.12903225806451613,0.041666666666666664,0.3,0.0,0.0,0.6666666666666666,0.3111111111111111,0.06451612903225806
15538,21700122,Kevin Love,0.6631578947368421,0.6674641148325359,0.5557083906464925,0.46674584323040363,0.4358974358974359,0.37735849056603776,0.7956989247311828,0.7664233576642336,0.9171528588098017,0.5670498084291189,0.38095238095238093,0.22950819672131148,0.43922651933701656,0.08333333333333333,0.1,0.4,0.14285714285714285,0.20833333333333334,0.4,0.2,0.1282051282051282,1.0,0.0,0.34782608695652173,0.25806451612903225,0.0,0.1,0.0,0.16666666666666666,0.5,0.4888888888888889,0.1774193548387097
15539,21700106,Kevin Love,0.5052631578947369,0.5813397129186603,0.5873452544704263,0.2684085510688836,0.4358974358974359,0.4528301886792453,0.7311827956989247,0.7250608272506083,0.7304550758459744,0.78544061302682,0.7380952380952381,0.3770491803278688,0.5969613259668508,0.16666666666666666,0.24,0.3329999999999999,0.14285714285714285,0.25,0.3329999999999999,0.12,0.10256410256410256,0.75,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.125,0.0,0.1,0.0,0.0,0.35555555555555557,0.20967741935483872
15540,21700090,Kevin Love,0.37894736842105264,0.3014354066985643,0.796423658872077,0.35985748218527314,0.3076923076923077,0.4528301886792453,0.6236559139784946,0.5498783454987833,0.7782963827304551,0.5925925925925926,0.5476190476190477,0.5081967213114754,0.5726519337016573,0.20833333333333334,0.3,0.3329999999999999,0.21428571428571427,0.3333333333333333,0.375,0.36,0.2564102564102564,0.9,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.041666666666666664,0.1,0.0,0.16666666666666666,0.6666666666666666,0.3111111111111111,0.3548387096774194
15541,21700077,Kevin Love,0.6736842105263158,0.6196172248803827,0.656121045392022,0.46793349168646065,0.6410256410256411,0.5660377358490566,0.4838709677419355,0.5255474452554745,0.6954492415402568,0.47892720306513414,0.35714285714285715,0.2786885245901639,0.4549723756906077,0.2916666666666667,0.24,0.583,0.35714285714285715,0.25,0.833,0.28,0.1794871794871795,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.041666666666666664,0.1,0.0,0.16666666666666666,0.16666666666666666,0.34444444444444444,0.41935483870967744
15542,21700058,Kevin Love,0.5578947368421052,0.41387559808612434,0.6066024759284733,0.4394299287410926,0.358974358974359,0.39622641509433965,0.5483870967741935,0.5717761557177615,0.5962660443407235,0.43805874840357595,0.40476190476190477,0.4426229508196721,0.5400552486187845,0.16666666666666666,0.26,0.308,0.14285714285714285,0.25,0.3329999999999999,0.2,0.15384615384615385,0.833,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.0,0.0,0.0,0.5,0.3333333333333333,0.4444444444444444,0.24193548387096775
15543,21700049,Kevin Love,0.631578947368421,0.6244019138755981,0.687757909215956,0.49999999999999994,0.5128205128205128,0.41509433962264153,0.6021505376344086,0.5620437956204378,0.8203033838973162,0.6577266922094509,0.5714285714285714,0.3114754098360656,0.4867403314917127,0.2916666666666667,0.32,0.4379999999999999,0.21428571428571427,0.2916666666666667,0.429,0.12,0.10256410256410256,0.75,0.25,0.391304347826087,0.3870967741935484,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4888888888888889,0.3225806451612903
15544,21700028,Kevin Love,0.35789473684210527,0.3038277511961722,0.6437414030261348,0.332541567695962,0.1794871794871795,0.5094339622641509,0.6236559139784946,0.4817518248175182,0.8249708284714119,0.6206896551724138,0.5714285714285714,0.4918032786885246,0.44917127071823204,0.3333333333333333,0.34,0.471,0.0,0.20833333333333334,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.041666666666666664,0.1,0.1,0.16666666666666666,0.3333333333333333,0.34444444444444444,0.3064516129032258
15545,21700021,Kevin Love,0.4,0.4928229665071768,0.7702888583218707,0.3729216152019002,0.38461538461538464,0.24528301886792453,0.6451612903225806,0.7226277372262772,1.0,0.5402298850574713,0.5,0.39344262295081966,0.4447513812154696,0.20833333333333334,0.24,0.417,0.0,0.125,0.0,0.28,0.1794871794871795,1.0,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.25,0.0,0.2,0.3333333333333333,0.3333333333333333,0.45555555555555555,0.27419354838709675
15546,21700001,Kevin Love,0.45263157894736844,0.4808612440191385,0.779917469050894,0.26959619952494046,0.28205128205128205,0.6226415094339622,0.46236559139784944,0.39659367396593664,0.7199533255542591,0.31928480204342274,0.47619047619047616,0.4262295081967213,0.4707182320441988,0.16666666666666666,0.18,0.444,0.07142857142857142,0.16666666666666666,0.25,0.24,0.1794871794871795,0.857,0.25,0.34782608695652173,0.3548387096774194,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4888888888888889,0.24193548387096775
15547,11700059,Kevin Love,0.3684210526315789,0.35406698564593303,0.5419532324621733,0.6163895486935866,0.3333333333333333,0.5471698113207547,0.5591397849462365,0.4549878345498783,0.8623103850641773,0.46743295019157094,0.47619047619047616,0.5081967213114754,0.35497237569060774,0.041666666666666664,0.24,0.083,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.041666666666666664,0.2,0.0,0.08333333333333333,0.0,0.24444444444444444,0.04838709677419355
15548,11700035,Kevin Love,0.45263157894736844,0.48564593301435405,0.43741403026134795,0.36817102137767216,0.4358974358974359,0.6415094339622641,0.5376344086021505,0.5450121654501215,0.6546091015169195,0.39591315453384424,0.5476190476190477,0.3442622950819672,0.36767955801104973,0.16666666666666666,0.24,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.20833333333333334,0.3,0.0,0.25,0.6666666666666666,0.5222222222222223,0.14516129032258066
15549,11700018,Kevin Love,0.35789473684210527,0.30861244019138756,0.6176066024759285,0.339667458432304,0.46153846153846156,0.39622641509433965,0.5698924731182796,0.5717761557177615,0.6861143523920653,0.4035759897828864,0.5714285714285714,0.4098360655737705,0.2441988950276243,0.16666666666666666,0.16,0.5,0.21428571428571427,0.25,0.5,0.04,0.05128205128205128,0.5,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.1935483870967742
15550,41600405,Kevin Love,0.7368421052631579,0.6076555023923444,0.7537826685006876,0.4370546318289786,0.48717948717948717,0.4716981132075472,0.6881720430107527,0.7007299270072993,0.5939323220536756,0.5849297573435503,0.42857142857142855,0.32786885245901637,0.4958563535911602,0.08333333333333333,0.16,0.25,0.0,0.125,0.0,0.08,0.1282051282051282,0.4,0.25,0.30434782608695654,0.3225806451612903,0.08333333333333333,0.0,0.1,0.0,0.3333333333333333,0.2222222222222222,0.0967741935483871
15551,41600404,Kevin Love,0.8210526315789474,0.6507177033492823,0.5557083906464925,0.6330166270783847,0.48717948717948717,0.4528301886792453,0.6451612903225806,0.4914841849148416,0.7082847141190198,0.36015325670498083,0.5238095238095238,0.32786885245901637,0.48729281767955795,0.2916666666666667,0.28,0.5,0.42857142857142855,0.3333333333333333,0.75,0.12,0.07692307692307693,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.041666666666666664,0.3,0.1,0.08333333333333333,0.3333333333333333,0.6777777777777778,0.3709677419354839
15552,41600403,Kevin Love,0.5684210526315789,0.4473684210526315,0.779917469050894,0.3242280285035629,0.23076923076923078,0.37735849056603776,0.6666666666666666,0.5742092457420924,0.9031505250875146,0.6194125159642402,0.5952380952380952,0.39344262295081966,0.6176795580110497,0.041666666666666664,0.18,0.111,0.07142857142857142,0.2916666666666667,0.143,0.24,0.1794871794871795,0.857,0.3333333333333333,0.391304347826087,0.41935483870967744,0.041666666666666664,0.6,0.0,0.16666666666666666,0.5,0.35555555555555557,0.14516129032258066
15553,41600402,Kevin Love,0.7684210526315789,0.6220095693779903,0.8858321870701513,0.4976247030878859,0.6666666666666666,0.6792452830188679,0.6129032258064516,0.49635036496350365,0.7537922987164528,0.3524904214559388,0.5476190476190477,0.3442622950819672,0.5002762430939226,0.5,0.46,0.522,0.14285714285714285,0.2916666666666667,0.286,0.04,0.02564102564102564,1.0,0.3333333333333333,0.13043478260869565,0.22580645161290322,0.0,0.2,0.0,0.08333333333333333,0.5,0.3888888888888889,0.43548387096774194
15554,41600401,Kevin Love,0.5684210526315789,0.40191387559808606,0.5708390646492434,0.43230403800475053,0.5897435897435898,0.6226415094339622,0.3763440860215054,0.25060827250608264,0.7666277712952159,0.4533844189016603,0.2619047619047619,0.639344262295082,0.5671270718232044,0.16666666666666666,0.26,0.308,0.21428571428571427,0.25,0.5,0.16,0.10256410256410256,1.0,0.4166666666666667,0.6956521739130435,0.6774193548387096,0.041666666666666664,0.0,0.3,0.08333333333333333,0.6666666666666666,0.35555555555555557,0.24193548387096775
15555,41600305,Kevin Love,0.45263157894736844,0.41387559808612434,0.6409903713892711,0.4358669833729217,0.3076923076923077,0.41509433962264153,0.8494623655913979,0.776155717761557,0.8051341890315052,0.5913154533844188,0.47619047619047616,0.29508196721311475,0.4638121546961326,0.20833333333333334,0.26,0.385,0.21428571428571427,0.2916666666666667,0.429,0.08,0.05128205128205128,1.0,0.16666666666666666,0.391304347826087,0.3548387096774194,0.125,0.4,0.1,0.08333333333333333,0.3333333333333333,0.9555555555555556,0.24193548387096775
15556,41600304,Kevin Love,0.5578947368421052,0.8086124401913874,0.7579092159559836,0.5403800475059382,0.38461538461538464,0.37735849056603776,0.46236559139784944,0.47931873479318704,0.941656942823804,0.41251596424010206,0.5238095238095238,0.14754098360655737,0.6958563535911602,0.25,0.26,0.462,0.21428571428571427,0.20833333333333334,0.6,0.08,0.05128205128205128,1.0,0.16666666666666666,0.6521739130434783,0.5483870967741935,0.20833333333333334,0.1,0.2,0.08333333333333333,0.5,0.5555555555555556,0.27419354838709675
15557,41600303,Kevin Love,0.5157894736842106,0.4784688995215311,0.6946354883081156,0.4869358669833728,0.3333333333333333,0.5471698113207547,0.5913978494623656,0.5255474452554745,0.7082847141190198,0.574712643678161,0.5714285714285714,0.29508196721311475,0.5939226519337016,0.3333333333333333,0.32,0.5,0.5,0.5416666666666666,0.5379999999999999,0.2,0.15384615384615385,0.833,0.08333333333333333,0.391304347826087,0.3225806451612903,0.125,0.0,0.2,0.16666666666666666,0.3333333333333333,0.5222222222222223,0.45161290322580644
15558,41600302,Kevin Love,0.28421052631578947,0.2751196172248806,0.9078404401650619,0.35154394299287406,0.38461538461538464,0.41509433962264153,0.7956989247311828,0.776155717761557,0.5939323220536756,0.6219667943805876,0.5714285714285714,0.4098360655737705,0.44364640883977896,0.2916666666666667,0.28,0.5,0.2857142857142857,0.375,0.444,0.12,0.10256410256410256,0.75,0.25,0.391304347826087,0.3870967741935484,0.08333333333333333,0.1,0.0,0.08333333333333333,0.3333333333333333,0.8666666666666667,0.3387096774193548
15559,41600301,Kevin Love,0.47368421052631576,0.5,0.3892709766162311,0.3752969121140142,0.6410256410256411,0.4339622641509434,0.6559139784946236,0.5717761557177615,0.7666277712952159,0.4533844189016603,0.40476190476190477,0.39344262295081966,0.5607734806629835,0.375,0.32,0.563,0.42857142857142855,0.375,0.667,0.32,0.23076923076923078,0.889,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.0,0.1,0.1,0.16666666666666666,0.5,0.6777777777777778,0.5161290322580645
15560,41600214,Kevin Love,0.45263157894736844,0.5119617224880382,0.7248968363136177,0.4097387173396674,0.5128205128205128,0.37735849056603776,0.5698924731182796,0.5596107055961069,0.9276546091015169,0.49808429118773956,0.47619047619047616,0.2786885245901639,0.5585635359116022,0.08333333333333333,0.14,0.286,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.2608695652173913,0.1935483870967742,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6222222222222222,0.08064516129032258
15561,41600213,Kevin Love,0.3684210526315789,0.4306220095693782,0.9188445667125171,0.13182897862232779,0.23076923076923078,0.1509433962264151,0.6344086021505376,0.6496350364963503,0.8331388564760793,0.7215836526181354,0.2619047619047619,0.47540983606557374,0.5259668508287293,0.25,0.18,0.667,0.07142857142857142,0.041666666666666664,1.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.5652173913043478,0.45161290322580644,0.0,0.0,0.1,0.3333333333333333,0.3333333333333333,0.4888888888888889,0.25806451612903225
15562,41600212,Kevin Love,0.6947368421052632,0.6937799043062202,0.6354883081155434,0.6472684085510688,0.5128205128205128,0.4339622641509434,0.5053763440860215,0.537712895377129,0.6931155192532088,0.37547892720306514,0.40476190476190477,0.2786885245901639,0.343646408839779,0.16666666666666666,0.18,0.444,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.041666666666666664,0.1,0.0,0.3333333333333333,0.6666666666666666,0.5888888888888889,0.14516129032258066
15563,41600211,Kevin Love,0.6,0.48325358851674616,0.7634112792297111,0.48931116389548684,0.46153846153846156,0.5471698113207547,0.5268817204301075,0.46715328467153255,0.8249708284714119,0.4916985951468711,0.42857142857142855,0.3770491803278688,0.5334254143646409,0.20833333333333334,0.26,0.385,0.21428571428571427,0.25,0.5,0.2,0.15384615384615385,0.833,0.0,0.391304347826087,0.2903225806451613,0.041666666666666664,0.2,0.1,0.08333333333333333,0.3333333333333333,0.8,0.2903225806451613
15564,41600114,Kevin Love,0.45263157894736844,0.5,0.4332874828060522,0.39548693586698325,0.3333333333333333,0.4716981132075472,0.5376344086021505,0.40145985401459844,0.8273045507584598,0.3703703703703704,0.16666666666666666,0.45901639344262296,0.5792817679558011,0.08333333333333333,0.26,0.154,0.07142857142857142,0.20833333333333334,0.2,0.0,0.0,0.0,0.4166666666666667,0.4782608695652174,0.5161290322580645,0.125,0.0,0.1,0.3333333333333333,0.16666666666666666,0.5111111111111111,0.08064516129032258
15565,41600113,Kevin Love,0.5789473684210527,0.34210526315789475,0.7881705639614855,0.46318289786223277,0.4358974358974359,0.660377358490566,0.6774193548387096,0.4914841849148416,0.6114352392065344,0.6091954022988506,0.4523809523809524,0.32786885245901637,0.44005524861878453,0.16666666666666666,0.24,0.3329999999999999,0.21428571428571427,0.2916666666666667,0.429,0.08,0.05128205128205128,1.0,0.0,0.2608695652173913,0.1935483870967742,0.041666666666666664,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5333333333333333,0.20967741935483872
15566,41600112,Kevin Love,0.6105263157894737,0.7081339712918658,0.8211829436038515,0.4976247030878859,0.28205128205128205,0.37735849056603776,0.5913978494623656,0.6472019464720195,0.6954492415402568,0.5108556832694765,0.4523809523809524,0.21311475409836064,0.6458563535911602,0.25,0.14,0.857,0.21428571428571427,0.16666666666666666,0.75,0.48,0.3076923076923077,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.125,0.0,0.1,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.43548387096774194
15567,41600111,Kevin Love,0.5263157894736842,0.672248803827751,0.33837689133425036,0.46674584323040363,0.46153846153846156,0.32075471698113206,0.5591397849462365,0.6034063260340632,0.8249708284714119,0.5849297573435503,0.40476190476190477,0.3442622950819672,0.5207182320441989,0.20833333333333334,0.18,0.556,0.14285714285714285,0.25,0.3329999999999999,0.2,0.20512820512820512,0.625,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.0,0.1,0.25,0.6666666666666666,0.4444444444444444,0.27419354838709675
15568,21601205,Kevin Love,0.6842105263157895,0.4928229665071768,0.5955983493810179,0.43230403800475053,0.5128205128205128,0.5471698113207547,0.6989247311827957,0.6034063260340632,0.8413068844807469,0.5108556832694765,0.35714285714285715,0.4426229508196721,0.5980662983425414,0.3333333333333333,0.36,0.444,0.07142857142857142,0.25,0.1669999999999999,0.32,0.20512820512820512,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.0,0.1,0.0,0.08333333333333333,1.0,0.4,0.4032258064516129
15569,21601197,Kevin Love,0.7052631578947368,0.504784688995215,0.7028885832187071,0.344418052256532,0.5897435897435898,0.5283018867924528,0.7419354838709677,0.5182481751824815,0.7666277712952159,0.5274584929757343,0.5714285714285714,0.5409836065573771,0.7035911602209945,0.16666666666666666,0.28,0.286,0.07142857142857142,0.20833333333333334,0.2,0.08,0.10256410256410256,0.5,0.5,0.391304347826087,0.4838709677419355,0.20833333333333334,0.0,0.1,0.3333333333333333,0.8333333333333334,0.6,0.1774193548387097
15570,21601179,Kevin Love,0.43157894736842106,0.5358851674641147,0.6767537826685007,0.29691211401425177,0.38461538461538464,0.39622641509433965,0.6236559139784946,0.6326034063260341,1.0,0.5517241379310347,0.8333333333333334,0.36065573770491804,0.574585635359116,0.25,0.34,0.353,0.21428571428571427,0.4166666666666667,0.3,0.0,0.0,0.0,0.0,0.6521739130434783,0.4838709677419355,0.125,0.0,0.0,0.16666666666666666,0.6666666666666666,0.34444444444444444,0.24193548387096775
15571,21601169,Kevin Love,0.3368421052631579,0.3588516746411482,0.4786795048143053,0.25178147268408546,0.3333333333333333,0.39622641509433965,0.6236559139784946,0.537712895377129,0.9346557759626604,0.39080459770114945,0.35714285714285715,0.5081967213114754,0.5334254143646409,0.20833333333333334,0.3,0.3329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.16,0.10256410256410256,1.0,0.4166666666666667,0.4782608695652174,0.5161290322580645,0.041666666666666664,0.0,0.0,0.0,0.6666666666666666,0.6777777777777778,0.24193548387096775
15572,21601156,Kevin Love,0.6631578947368421,0.6698564593301436,0.672627235213205,0.5938242280285035,0.5641025641025641,0.4716981132075472,0.4946236559139785,0.3357664233576642,0.955659276546091,0.425287356321839,0.4523809523809524,0.3770491803278688,0.4712707182320442,0.375,0.36,0.5,0.35714285714285715,0.375,0.556,0.2,0.15384615384615385,0.833,0.16666666666666666,0.391304347826087,0.3548387096774194,0.08333333333333333,0.2,0.1,0.08333333333333333,0.3333333333333333,0.7555555555555555,0.45161290322580644
15573,21601150,Kevin Love,0.8,0.569377990430622,0.5832187070151308,0.4976247030878859,0.5384615384615384,0.7358490566037735,0.7956989247311828,0.51338199513382,0.8833138856476079,0.49808429118773956,0.6666666666666666,0.4262295081967213,0.6209944751381216,0.3333333333333333,0.24,0.667,0.21428571428571427,0.25,0.5,0.04,0.05128205128205128,0.5,0.25,0.391304347826087,0.3870967741935484,0.041666666666666664,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5222222222222223,0.3225806451612903
