,GAME_ID,PLAYER_NAME,PTS_home_TonyParker,FG_PCT_home_TonyParker,FT_PCT_home_TonyParker,FG3_PCT_home_TonyParker,AST_home_TonyParker,REB_home_TonyParker,PTS_away_TonyParker,FG_PCT_away_TonyParker,FT_PCT_away_TonyParker,FG3_PCT_away_TonyParker,AST_away_TonyParker,REB_away_TonyParker,MIN_TonyParker,FGM_TonyParker,FGA_TonyParker,FG_PCT_TonyParker,FG3M_TonyParker,FG3A_TonyParker,FG3_PCT_TonyParker,FTM_TonyParker,FTA_TonyParker,FT_PCT_TonyParker,OREB_TonyParker,DREB_TonyParker,REB_TonyParker,AST_TonyParker,STL_TonyParker,BLK_TonyParker,TO_TonyParker,PF_TonyParker,PLUS_MINUS_TonyParker,PTS_TonyParker
16895,21800338,Tony Parker,0.5263157894736842,0.4114832535885167,0.656121045392022,0.33016627078384797,0.4358974358974359,0.4528301886792453,0.6774193548387096,0.6472019464720195,0.8051341890315052,0.4393358876117497,0.6190476190476191,0.4918032786885246,0.3994475138121547,0.125,0.12,0.5,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.1,0.0,0.16666666666666666,0.0,0.4,0.16129032258064516
16896,21800320,Tony Parker,0.5473684210526316,0.569377990430622,0.47042640990371387,0.3812351543942993,0.28205128205128205,0.39622641509433965,0.6774193548387096,0.7226277372262772,0.67561260210035,0.574712643678161,0.6666666666666666,0.3442622950819672,0.5389502762430939,0.375,0.34,0.529,0.0,0.08333333333333333,0.0,0.08,0.07692307692307693,0.667,0.0,0.043478260869565216,0.03225806451612903,0.375,0.1,0.0,0.08333333333333333,0.16666666666666666,0.5,0.3225806451612903
16897,21800306,Tony Parker,0.5157894736842106,0.4808612440191385,0.6657496561210454,0.2375296912114014,0.3076923076923077,0.5094339622641509,0.40860215053763443,0.23844282238442815,0.8413068844807469,0.31928480204342274,0.38095238095238093,0.5573770491803278,0.3168508287292818,0.125,0.12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.0,0.6444444444444445,0.0967741935483871
16898,21800294,Tony Parker,0.5368421052631579,0.5071770334928228,0.5873452544704263,0.532066508313539,0.3333333333333333,0.5094339622641509,0.5483870967741935,0.40145985401459844,0.7782963827304551,0.4444444444444445,0.5,0.45901639344262296,0.35303867403314915,0.2916666666666667,0.28,0.5,0.07142857142857142,0.125,0.3329999999999999,0.0,0.05128205128205128,0.0,0.0,0.043478260869565216,0.03225806451612903,0.25,0.1,0.0,0.08333333333333333,0.0,0.4666666666666667,0.24193548387096775
16899,21800252,Tony Parker,0.7157894736842105,0.7320574162679424,0.8129298486932601,0.7375296912114013,0.5641025641025641,0.3584905660377358,0.5698924731182796,0.5888077858880778,0.9311551925320887,0.425287356321839,0.5238095238095238,0.2786885245901639,0.34392265193370164,0.041666666666666664,0.1,0.2,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.0,0.08695652173913043,0.06451612903225806,0.125,0.0,0.0,0.08333333333333333,0.16666666666666666,0.4888888888888889,0.04838709677419355
16900,21800239,Tony Parker,0.6105263157894737,0.5406698564593301,0.624484181568088,0.43467933491686456,0.2564102564102564,0.5094339622641509,0.6021505376344086,0.6326034063260341,0.67561260210035,0.3588761174968072,0.6428571428571429,0.3442622950819672,0.3356353591160221,0.125,0.1,0.6,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.16666666666666666,0.45555555555555555,0.11290322580645161
16901,21800225,Tony Parker,0.631578947368421,0.3995215311004784,0.8982118294360386,0.38361045130641314,0.38461538461538464,0.6037735849056604,0.7096774193548387,0.42092457420924567,0.8459743290548425,0.40102171136653897,0.4523809523809524,0.5409836065573771,0.2527624309392265,0.041666666666666664,0.08,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.0,0.0,0.08333333333333333,0.0,0.43333333333333335,0.03225806451612903
16902,21800199,Tony Parker,0.5684210526315789,0.6507177033492823,0.7702888583218707,0.6437054631828979,0.38461538461538464,0.8113207547169812,0.3548387096774194,0.24574209245742085,0.7537922987164528,0.24904214559386978,0.42857142857142855,0.2786885245901639,0.26160220994475136,0.16666666666666666,0.2,0.4,0.0,0.125,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.0,0.1,0.0,0.0,0.4111111111111111,0.14516129032258066
16903,21800184,Tony Parker,0.4631578947368421,0.25837320574162675,0.7097661623108666,0.3242280285035629,0.3333333333333333,0.6415094339622641,0.6129032258064516,0.6326034063260341,0.8704784130688448,0.5019157088122604,0.47619047619047616,0.4262295081967213,0.4613259668508287,0.4583333333333333,0.36,0.611,0.14285714285714285,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5444444444444444,0.3870967741935484
16904,21800168,Tony Parker,0.7789473684210526,0.5311004784688994,0.6643741403026133,0.38479809976247026,0.6410256410256411,0.7924528301886793,0.8172043010752689,0.35279805352798055,0.7082847141190198,0.5108556832694765,0.5,0.47540983606557374,0.22845303867403313,0.08333333333333333,0.1,0.4,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.1,0.0,0.0,0.0,0.4111111111111111,0.06451612903225806
16905,21800149,Tony Parker,0.5684210526315789,0.555023923444976,0.3892709766162311,0.4976247030878859,0.48717948717948717,0.49056603773584906,0.4946236559139785,0.5742092457420924,0.7409568261376897,0.25542784163473825,0.42857142857142855,0.2786885245901639,0.35580110497237566,0.125,0.12,0.5,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.125,0.1,0.1,0.08333333333333333,0.16666666666666666,0.6111111111111112,0.0967741935483871
16906,21800126,Tony Parker,0.7052631578947368,0.7511961722488039,0.8940852819807429,0.39548693586698325,0.5384615384615384,0.6226415094339622,0.40860215053763443,0.45255474452554767,0.9218203033838974,0.4916985951468711,0.42857142857142855,0.09836065573770492,0.3,0.20833333333333334,0.2,0.5,0.0,0.08333333333333333,0.0,0.08,0.07692307692307693,0.667,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.0,0.0,0.25,0.16666666666666666,0.7333333333333333,0.1935483870967742
16907,21800111,Tony Parker,0.5052631578947369,0.36363636363636354,0.874828060522696,0.3182897862232779,0.46153846153846156,0.6415094339622641,0.5913978494623656,0.4403892944038932,0.677946324387398,0.2758620689655173,0.38095238095238093,0.47540983606557374,0.3878453038674033,0.20833333333333334,0.24,0.417,0.07142857142857142,0.08333333333333333,0.5,0.24,0.1794871794871795,0.857,0.08333333333333333,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.45555555555555555,0.27419354838709675
16908,21800096,Tony Parker,0.6947368421052632,0.6842105263157893,0.7634112792297111,0.5510688836104511,0.48717948717948717,0.41509433962264153,0.6129032258064516,0.5474452554744524,0.8051341890315052,0.5019157088122604,0.5,0.22950819672131148,0.41685082872928175,0.3333333333333333,0.3,0.5329999999999999,0.07142857142857142,0.041666666666666664,1.0,0.28,0.20512820512820512,0.875,0.0,0.043478260869565216,0.03225806451612903,0.4583333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6888888888888889,0.3870967741935484
16909,21800067,Tony Parker,0.8,0.748803827751196,0.9147180192572214,0.520190023752969,0.5641025641025641,0.6226415094339622,0.5376344086021505,0.45985401459854014,0.6814469078179697,0.5670498084291189,0.40476190476190477,0.22950819672131148,0.318232044198895,0.2916666666666667,0.22,0.636,0.07142857142857142,0.08333333333333333,0.5,0.12,0.07692307692307693,1.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.0,0.08333333333333333,0.0,0.5444444444444444,0.2903225806451613
16910,21800056,Tony Parker,0.5578947368421052,0.5358851674641147,0.7248968363136177,0.4097387173396674,0.3333333333333333,0.5283018867924528,0.5806451612903226,0.45985401459854014,0.8798133022170362,0.3652618135376756,0.4523809523809524,0.26229508196721313,0.2867403314917127,0.20833333333333334,0.2,0.5,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.45555555555555555,0.16129032258064516
16911,21800041,Tony Parker,0.7157894736842105,0.7607655502392343,0.8033012379642366,0.4572446555819477,0.717948717948718,0.5471698113207547,0.5376344086021505,0.43065693430656926,0.8051341890315052,0.40996168582375486,0.40476190476190477,0.3442622950819672,0.24364640883977898,0.08333333333333333,0.14,0.286,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.4777777777777778,0.0967741935483871
16912,21800030,Tony Parker,0.5578947368421052,0.4880382775119617,0.5928473177441541,0.38479809976247026,0.3333333333333333,0.6037735849056604,0.6129032258064516,0.4744525547445255,0.5939323220536756,0.4865900383141763,0.4523809523809524,0.32786885245901637,0.15082872928176794,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,0.43333333333333335,0.0
16913,21800017,Tony Parker,0.30526315789473685,0.3014354066985643,0.6066024759284733,0.23040380047505923,0.2564102564102564,0.5094339622641509,0.6881720430107527,0.537712895377129,0.8249708284714119,0.5708812260536399,0.6666666666666666,0.5737704918032787,0.26850828729281767,0.0,0.1,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5111111111111111,0.0
16914,21800003,Tony Parker,0.5578947368421052,0.45215311004784686,0.49931224209078406,0.49999999999999994,0.3333333333333333,0.4528301886792453,0.6129032258064516,0.6034063260340632,0.7082847141190198,0.5261813537675607,0.5238095238095238,0.6065573770491803,0.3281767955801105,0.16666666666666666,0.16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.12903225806451613
16915,11800071,Tony Parker,0.6210526315789474,0.4784688995215311,0.672627235213205,0.38479809976247026,0.3333333333333333,0.4716981132075472,0.7204301075268817,0.6642335766423357,0.7841306884480747,0.7356321839080462,0.5952380952380952,0.2459016393442623,0.2085635359116022,0.041666666666666664,0.08,0.25,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1,0.0,0.08333333333333333,0.16666666666666666,0.5222222222222223,0.03225806451612903
16916,11800048,Tony Parker,0.5368421052631579,0.4688995215311002,0.5419532324621733,0.34916864608076004,0.38461538461538464,0.6226415094339622,0.5161290322580645,0.4720194647201946,0.7304550758459744,0.4725415070242657,0.2857142857142857,0.4426229508196721,0.19999999999999998,0.0,0.04,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.5333333333333333,0.0
16917,11800016,Tony Parker,0.6631578947368421,0.5956937799043062,0.8033012379642366,0.5546318289786223,0.5384615384615384,0.49056603773584906,0.6129032258064516,0.4111922141119221,0.6336056009334888,0.48403575989782893,0.40476190476190477,0.5081967213114754,0.2154696132596685,0.16666666666666666,0.12,0.667,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.0,0.0,0.08333333333333333,0.3333333333333333,0.6777777777777778,0.12903225806451613
16918,11800002,Tony Parker,0.47368421052631576,0.2990430622009569,0.5061898211829434,0.3634204275534441,0.23076923076923078,0.9056603773584906,0.44086021505376344,0.24330900243308995,0.6814469078179697,0.243933588761175,0.19047619047619047,0.5901639344262295,0.1516574585635359,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.0,0.16666666666666666,0.3333333333333333,0.37777777777777777,0.0
16919,41700155,Tony Parker,0.42105263157894735,0.45215311004784686,0.7248968363136177,0.2197149643705463,0.4358974358974359,0.5660377358490566,0.3763440860215054,0.30656934306569367,0.8938156359393232,0.29757343550447,0.40476190476190477,0.45901639344262296,0.23646408839779007,0.08333333333333333,0.14,0.286,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.0,0.08333333333333333,0.16666666666666666,0.45555555555555555,0.06451612903225806
16920,41700154,Tony Parker,0.4631578947368421,0.4784688995215311,0.6382393397524071,0.6365795724465558,0.3076923076923077,0.32075471698113206,0.3655913978494624,0.32116788321167855,0.8623103850641773,0.31928480204342274,0.35714285714285715,0.6721311475409836,0.2665745856353591,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.08333333333333333,0.0,0.3888888888888889,0.14516129032258066
16921,41700153,Tony Parker,0.4,0.40191387559808606,0.7248968363136177,0.25178147268408546,0.28205128205128205,0.4528301886792453,0.5806451612903226,0.6472019464720195,0.8704784130688448,0.3997445721583653,0.5238095238095238,0.3114754098360656,0.27430939226519335,0.25,0.24,0.5,0.0,0.08333333333333333,0.0,0.16,0.1282051282051282,0.8,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.1,0.0,0.08333333333333333,0.0,0.4111111111111111,0.25806451612903225
16922,41700152,Tony Parker,0.6,0.6435406698564593,0.9312242090784043,0.5748218527315914,0.6153846153846154,0.41509433962264153,0.4838709677419355,0.40389294403892934,0.8833138856476079,0.1826309067688378,0.2857142857142857,0.2459016393442623,0.10082872928176795,0.041666666666666664,0.06,0.3329999999999999,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.4444444444444444,0.03225806451612903
16923,41700151,Tony Parker,0.5684210526315789,0.6842105263157893,0.562585969738652,0.5403800475059382,0.6153846153846154,0.6415094339622641,0.3870967741935484,0.3746958637469587,0.7572928821470245,0.5223499361430396,0.35714285714285715,0.16393442622950818,0.2212707182320442,0.041666666666666664,0.16,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.0,0.0,0.0,0.28888888888888886,0.03225806451612903
16924,21701226,Tony Parker,0.6631578947368421,0.7990430622009568,0.5653370013755159,0.31235154394299286,0.5641025641025641,0.6415094339622641,0.45161290322580644,0.3795620437956205,0.8156359393232206,0.425287356321839,0.42857142857142855,0.29508196721311475,0.3364640883977901,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.041666666666666664,0.0,0.0,0.16666666666666666,0.16666666666666666,0.36666666666666664,0.1774193548387097
16925,21701210,Tony Parker,0.4105263157894737,0.3779904306220095,0.7634112792297111,0.26365795724465557,0.2564102564102564,0.5283018867924528,0.3118279569892473,0.39172749391727485,0.5880980163360561,0.5670498084291189,0.2857142857142857,0.4098360655737705,0.3060773480662983,0.041666666666666664,0.08,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.4777777777777778,0.03225806451612903
16926,21701196,Tony Parker,0.6,0.7248803827751197,0.6066024759284733,0.39548693586698325,0.3333333333333333,0.3584905660377358,0.5268817204301075,0.5620437956204378,0.8938156359393232,0.5019157088122604,0.3333333333333333,0.32786885245901637,0.19558011049723759,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.0,0.0,0.0,0.16666666666666666,0.0,0.4444444444444444,0.03225806451612903
16927,21701174,Tony Parker,0.6631578947368421,0.6937799043062202,0.7702888583218707,0.6437054631828979,0.6153846153846154,0.5094339622641509,0.6021505376344086,0.4549878345498783,0.6546091015169195,0.49936143039591324,0.5,0.4262295081967213,0.2607734806629834,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.3888888888888889,0.0
16928,21701168,Tony Parker,0.5684210526315789,0.46411483253588515,0.7125171939477303,0.3717339667458432,0.3333333333333333,0.5660377358490566,0.5806451612903226,0.47931873479318704,0.8331388564760793,0.425287356321839,0.47619047619047616,0.3114754098360656,0.2591160220994475,0.08333333333333333,0.14,0.286,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.5,0.4777777777777778,0.08064516129032258
16929,21701145,Tony Parker,0.43157894736842106,0.5669856459330143,0.5419532324621733,0.41923990498812347,0.28205128205128205,0.5849056603773585,0.2903225806451613,0.2238442822384426,0.7992998833138856,0.2886334610472542,0.19047619047619047,0.36065573770491804,0.21685082872928177,0.041666666666666664,0.06,0.3329999999999999,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.0,0.0,0.08333333333333333,0.5,0.5777777777777777,0.06451612903225806
16930,21701126,Tony Parker,0.4631578947368421,0.3899521531100478,0.6327372764786795,0.4976247030878859,0.358974358974359,0.5849056603773585,0.46236559139784944,0.45985401459854014,0.6114352392065344,0.46871008939974473,0.35714285714285715,0.3770491803278688,0.29613259668508285,0.08333333333333333,0.12,0.3329999999999999,0.07142857142857142,0.08333333333333333,0.5,0.12,0.10256410256410256,0.75,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.08333333333333333,0.16666666666666666,0.4444444444444444,0.12903225806451613
16931,21701108,Tony Parker,0.6,0.6794258373205742,0.6946354883081156,0.4952494061757719,0.6410256410256411,0.6226415094339622,0.5376344086021505,0.4914841849148416,0.46907817969661614,0.5108556832694765,0.5952380952380952,0.2786885245901639,0.3,0.08333333333333333,0.12,0.3329999999999999,0.07142857142857142,0.041666666666666664,1.0,0.08,0.10256410256410256,0.5,0.0,0.08695652173913043,0.06451612903225806,0.125,0.1,0.0,0.0,0.16666666666666666,0.45555555555555555,0.11290322580645161
16932,21701095,Tony Parker,0.49473684210526314,0.5526315789473684,0.6176066024759285,0.39548693586698325,0.48717948717948717,0.37735849056603776,0.5053763440860215,0.48661800486618007,0.7782963827304551,0.3001277139208174,0.2857142857142857,0.5409836065573771,0.30441988950276244,0.041666666666666664,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.34444444444444444,0.03225806451612903
16933,21701085,Tony Parker,0.6842105263157895,0.6076555023923444,0.796423658872077,0.48931116389548684,0.3333333333333333,0.6037735849056604,0.6881720430107527,0.5912408759124087,0.7584597432905483,0.5019157088122604,0.47619047619047616,0.22950819672131148,0.2212707182320442,0.0,0.04,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.03225806451612903,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3888888888888889,0.0
16934,21701071,Tony Parker,0.4105263157894737,0.5669856459330143,0.6176066024759285,0.36104513064133015,0.3333333333333333,0.4716981132075472,0.3655913978494624,0.42822384428223836,0.7082847141190198,0.4086845466155811,0.5476190476190477,0.2459016393442623,0.2773480662983425,0.041666666666666664,0.04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.0,0.0,0.0,0.3333333333333333,0.5111111111111111,0.03225806451612903
16935,21701056,Tony Parker,0.3157894736842105,0.3468899521531101,0.6066024759284733,0.4133016627078384,0.3333333333333333,0.5849056603773585,0.20430107526881722,0.38686131386861317,0.7082847141190198,0.2017879948914432,0.30952380952380953,0.26229508196721313,0.2187845303867403,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3888888888888889,0.016129032258064516
16936,21701042,Tony Parker,0.6105263157894737,0.6052631578947368,0.9023383768913343,0.2743467933491686,0.6153846153846154,0.4528301886792453,0.4838709677419355,0.5717761557177615,0.7666277712952159,0.7445721583652618,0.42857142857142855,0.22950819672131148,0.3693370165745857,0.125,0.12,0.5,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.08333333333333333,0.3333333333333333,0.6777777777777778,0.0967741935483871
16937,21701025,Tony Parker,0.4105263157894737,0.27990430622009566,0.8555708390646493,0.31947743467933476,0.20512820512820512,0.660377358490566,0.3978494623655914,0.3746958637469587,0.9276546091015169,0.47892720306513414,0.3333333333333333,0.5409836065573771,0.3204419889502762,0.125,0.24,0.25,0.14285714285714285,0.125,0.667,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.1,0.0,0.25,0.0,0.4666666666666667,0.12903225806451613
16938,21701012,Tony Parker,0.5157894736842106,0.5239234449760765,0.7606602475928472,0.5629453681710213,0.41025641025641024,0.5849056603773585,0.17204301075268819,0.23114355231143557,1.0,0.3882503192848021,0.2857142857142857,0.3442622950819672,0.3259668508287293,0.16666666666666666,0.18,0.444,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.3333333333333333,0.1,0.0,0.08333333333333333,0.0,0.6888888888888889,0.16129032258064516
16939,21701001,Tony Parker,0.5263157894736842,0.5526315789473684,0.701513067400275,0.35035629453681705,0.41025641025641024,0.6226415094339622,0.3978494623655914,0.39172749391727485,0.6452742123687281,0.5019157088122604,0.38095238095238093,0.26229508196721313,0.2607734806629834,0.20833333333333334,0.12,0.833,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.0,0.3888888888888889,0.1935483870967742
16940,21700990,Tony Parker,0.47368421052631576,0.48325358851674616,0.5419532324621733,0.42399049881235146,0.41025641025641024,0.6037735849056604,0.40860215053763443,0.5328467153284672,0.4994165694282381,0.6385696040868455,0.5238095238095238,0.3770491803278688,0.30248618784530384,0.125,0.12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.0,0.0,0.08333333333333333,0.16666666666666666,0.43333333333333335,0.0967741935483871
16941,21700976,Tony Parker,0.5368421052631579,0.4186602870813399,0.8211829436038515,0.3171021377672209,0.5641025641025641,0.6037735849056604,0.5483870967741935,0.5036496350364961,0.8051341890315052,0.3486590038314177,0.5952380952380952,0.4098360655737705,0.3011049723756906,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.0,0.0,0.16666666666666666,0.0,0.4444444444444444,0.1774193548387097
16942,21700954,Tony Parker,0.43157894736842106,0.4880382775119617,0.6891334250343879,0.3242280285035629,0.2564102564102564,0.3584905660377358,0.45161290322580644,0.6788321167883212,0.6114352392065344,0.4648786717752235,0.5238095238095238,0.36065573770491804,0.4292817679558011,0.4166666666666667,0.28,0.7140000000000001,0.0,0.08333333333333333,0.0,0.12,0.10256410256410256,0.75,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.16666666666666666,0.16666666666666666,0.5666666666666667,0.3709677419354839
16943,21700940,Tony Parker,0.5578947368421052,0.4593301435406698,0.7936726272352131,0.27672209026128264,0.5128205128205128,0.6226415094339622,0.6451612903225806,0.45985401459854014,0.7409568261376897,0.5632183908045978,0.5238095238095238,0.4262295081967213,0.36160220994475134,0.125,0.18,0.3329999999999999,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.1,0.0,0.16666666666666666,0.3333333333333333,0.3,0.0967741935483871
16944,21700920,Tony Parker,0.6,0.5454545454545453,0.7056396148555707,0.4109263657957244,0.38461538461538464,0.5660377358490566,0.6989247311827957,0.6301703163017032,0.7666277712952159,0.44189016602809705,0.5238095238095238,0.3770491803278688,0.28038674033149175,0.20833333333333334,0.18,0.556,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.03225806451612903,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.36666666666666664,0.16129032258064516
16945,21700894,Tony Parker,0.3684210526315789,0.38516746411483244,0.6066024759284733,0.2790973871733966,0.2564102564102564,0.5660377358490566,0.5806451612903226,0.4768856447688564,0.7444574095682612,0.6053639846743295,0.42857142857142855,0.39344262295081966,0.23480662983425413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.1,0.0,0.25,0.0,0.43333333333333335,0.0
16946,21700880,Tony Parker,0.6631578947368421,0.569377990430622,0.6382393397524071,0.4453681710213776,0.6410256410256411,0.660377358490566,0.6774193548387096,0.6326034063260341,0.6709451575262544,0.3997445721583653,0.5714285714285714,0.29508196721311475,0.3906077348066298,0.20833333333333334,0.18,0.556,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.1,0.0,0.0,0.0,0.4111111111111111,0.1935483870967742
16947,21700852,Tony Parker,0.6105263157894737,0.569377990430622,0.7702888583218707,0.3717339667458432,0.5384615384615384,0.33962264150943394,0.5698924731182796,0.708029197080292,0.6289381563593933,0.3486590038314177,0.47619047619047616,0.36065573770491804,0.36049723756906077,0.2916666666666667,0.22,0.636,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.1,0.0,0.0,0.0,0.45555555555555555,0.27419354838709675
16948,21700845,Tony Parker,0.4421052631578947,0.38277511961722477,0.5419532324621733,0.5439429928741091,0.1794871794871795,0.49056603773584906,0.46236559139784944,0.48905109489051096,0.6266044340723455,0.30651340996168586,0.4523809523809524,0.39344262295081966,0.26961325966850824,0.08333333333333333,0.1,0.4,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.5444444444444444,0.0967741935483871
16949,21700810,Tony Parker,0.23157894736842105,0.19856459330143544,0.5419532324621733,0.11163895486935865,0.1794871794871795,0.5094339622641509,0.7849462365591398,0.6058394160583941,0.7409568261376897,0.6385696040868455,0.5238095238095238,0.6885245901639344,0.2834254143646409,0.20833333333333334,0.18,0.556,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.2,0.0,0.0,0.0,0.6777777777777778,0.20967741935483872
16950,21700781,Tony Parker,0.5473684210526316,0.5430622009569377,0.6176066024759285,0.4572446555819477,0.4358974358974359,0.3584905660377358,0.6881720430107527,0.776155717761557,0.8051341890315052,0.6666666666666667,0.5238095238095238,0.2786885245901639,0.3892265193370166,0.20833333333333334,0.18,0.556,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.375,0.1,0.0,0.25,0.6666666666666666,0.5,0.1774193548387097
